Date,Adj Close,Close,High,Low,Open,Volume
1995-01-03,0.6408648490905762,0.8359379768371582,0.8554689884185791,0.828125,0.8515629768371582,8275200
1995-01-04,0.6288861036300659,0.8203129768371582,0.8320310115814209,0.8203129768371582,0.8320310115814209,8144000
1995-01-05,0.612415075302124,0.7988280057907104,0.828125,0.7851560115814209,0.8203129768371582,12259200
1995-01-06,0.5929498672485352,0.7734379768371582,0.8085939884185791,0.7734379768371582,0.8007810115814209,11440000
1995-01-09,0.6109177470207214,0.796875,0.8046879768371582,0.7734379768371582,0.78125,10464000
1995-01-10,0.6139122247695923,0.8007810115814209,0.8046879768371582,0.7890629768371582,0.796875,9100800
1995-01-11,0.606425940990448,0.7910159826278687,0.8046879768371582,0.7890629768371582,0.8046879768371582,8665600
1995-01-12,0.6019333600997925,0.7851560115814209,0.8007810115814209,0.78125,0.7890629768371582,4873600
1995-01-13,0.5929498672485352,0.7734379768371582,0.7851560115814209,0.7695310115814209,0.78125,16172800
1995-01-16,0.5989388823509216,0.78125,0.7851560115814209,0.7734379768371582,0.7773439884185791,11772800
1995-01-17,0.5824683308601379,0.7597659826278687,0.7851560115814209,0.7578129768371582,0.7851560115814209,18742400
1995-01-18,0.5869600772857666,0.765625,0.7695310115814209,0.7578129768371582,0.7617189884185791,12643200
1995-01-19,0.5824683308601379,0.7597659826278687,0.8007810115814209,0.7578129768371582,0.765625,31820800
1995-01-20,0.5869600772857666,0.765625,0.765625,0.7539060115814209,0.765625,31046400
1995-01-23,0.5749812722206116,0.75,0.7578129768371582,0.7402340173721313,0.7578129768371582,6899200
1995-01-24,0.5749812722206116,0.75,0.7578129768371582,0.7421879768371582,0.7421879768371582,11456000
1995-01-25,0.5689921975135803,0.7421879768371582,0.75,0.7382810115814209,0.75,6275200
1995-01-26,0.5704893469810486,0.7441409826278687,0.75,0.734375,0.734375,8646400
1995-01-27,0.5809711217880249,0.7578129768371582,0.7695310115814209,0.7421879768371582,0.7421879768371582,11728000
1995-01-30,0.5749812722206116,0.75,0.7695310115814209,0.75,0.765625,3865600
1995-01-31,0.5749812722206116,0.75,0.765625,0.7460939884185791,0.7539060115814209,16057600
