Date,Adj Close,Close,High,Low,Open,Volume
1995-01-03,2.369481086730957,15.341767311096191,15.436178207397461,15.247356414794922,15.247356414794922,1253563
1995-01-04,2.3634533882141113,15.10573959350586,15.200151443481445,15.01132869720459,15.01132869720459,1955548
1995-01-05,2.4003827571868896,15.341767311096191,15.341767311096191,15.01132869720459,15.10573959350586,2488855
1995-01-06,2.4003827571868896,15.341767311096191,15.625,15.341767311096191,15.341767311096191,1981234
1995-01-09,2.392995834350586,15.294562339782715,15.53058910369873,15.294562339782715,15.294562339782715,1182332
1995-01-10,2.4003827571868896,15.341767311096191,15.388973236083984,15.247356414794922,15.341767311096191,1664268
1995-01-11,2.3782236576080322,15.200151443481445,15.341767311096191,15.152946472167969,15.294562339782715,1198220
1995-01-12,2.3856096267700195,15.247356414794922,15.341767311096191,15.152946472167969,15.247356414794922,1057346
1995-01-13,2.3856096267700195,15.247356414794922,15.341767311096191,15.200151443481445,15.341767311096191,1587476
1995-01-16,2.4299254417419434,15.53058910369873,15.53058910369873,15.294562339782715,15.341767311096191,1276336
1995-01-17,2.422539710998535,15.483384132385254,15.53058910369873,15.294562339782715,15.388973236083984,1961638
1995-01-18,2.4003827571868896,15.341767311096191,15.436178207397461,15.247356414794922,15.388973236083984,1671153
1995-01-19,2.422539710998535,15.483384132385254,15.483384132385254,15.247356414794922,15.294562339782715,2231999
1995-01-20,2.407768726348877,15.388973236083984,15.53058910369873,15.341767311096191,15.436178207397461,1988648
1995-01-23,2.4520833492279053,15.672204971313477,15.71941089630127,15.200151443481445,15.200151443481445,1619252
1995-01-24,2.4373104572296143,15.577795028686523,15.71941089630127,15.53058910369873,15.672204971313477,1154263
1995-01-25,2.4742395877838135,15.813821792602539,16.049848556518555,15.577795028686523,15.672204971313477,1338034
1995-01-26,2.496397018432617,15.955437660217285,16.002643585205078,15.813821792602539,15.813821792602539,1016832
1995-01-27,2.5554823875427246,16.33308219909668,16.380287170410156,15.955437660217285,16.002643585205078,1938866
1995-01-30,2.4890129566192627,15.908232688903809,16.380287170410156,15.908232688903809,16.28587532043457,1903912
1995-01-31,2.518554449081421,16.09705352783203,16.191465377807617,16.002643585205078,16.002643585205078,2439602
1995-02-01,2.5111680030822754,16.049848556518555,16.14426040649414,15.955437660217285,16.09705352783203,2406238
1995-02-02,2.481623411178589,15.861026763916016,16.14426040649414,15.813821792602539,16.09705352783203,1439453
1995-02-03,2.540712356567383,16.238670349121094,16.33308219909668,16.002643585205078,16.049848556518555,2101188
1995-02-06,2.5333259105682373,16.191465377807617,16.33308219909668,16.09705352783203,16.191465377807617,1210401
1995-02-07,2.5333259105682373,16.191465377807617,16.380287170410156,16.14426040649414,16.33308219909668,1547756
1995-02-08,2.5924108028411865,16.569108963012695,16.569108963012695,16.191465377807617,16.191465377807617,1803023
1995-02-09,2.540712356567383,16.238670349121094,16.521902084350586,16.238670349121094,16.47469711303711,1149497
1995-02-10,2.5480973720550537,16.28587532043457,16.33308219909668,16.14426040649414,16.238670349121094,865631
1995-02-13,2.540712356567383,16.238670349121094,16.380287170410156,16.14426040649414,16.28587532043457,847360
1995-02-14,2.5111680030822754,16.049848556518555,16.380287170410156,15.955437660217285,16.33308219909668,1039340
1995-02-15,2.5333259105682373,16.191465377807617,16.33308219909668,15.955437660217285,16.049848556518555,1193718
1995-02-16,2.481623411178589,15.861026763916016,16.238670349121094,15.71941089630127,16.238670349121094,2143821
1995-02-17,2.4373104572296143,15.577795028686523,15.861026763916016,15.53058910369873,15.861026763916016,1965081
1995-02-21,2.4151549339294434,15.436178207397461,15.625,15.436178207397461,15.577795028686523,1893585
1995-02-22,2.422539710998535,15.483384132385254,15.71941089630127,15.341767311096191,15.483384132385254,3095777
1995-02-23,2.4373104572296143,15.577795028686523,15.672204971313477,15.53058910369873,15.577795028686523,1744767
1995-02-24,2.422539710998535,15.483384132385254,15.672204971313477,15.388973236083984,15.672204971313477,1660296
1995-02-27,2.4151549339294434,15.436178207397461,15.577795028686523,15.388973236083984,15.483384132385254,1740001
1995-02-28,2.4594688415527344,15.71941089630127,15.766615867614746,15.483384132385254,15.483384132385254,2712082
1995-03-01,2.4520833492279053,15.672204971313477,15.861026763916016,15.625,15.766615867614746,2887644
1995-03-02,2.4446966648101807,15.625,15.71941089630127,15.53058910369873,15.672204971313477,1963227
1995-03-03,2.422539710998535,15.483384132385254,15.483384132385254,15.341767311096191,15.436178207397461,1373253
1995-03-06,2.407768726348877,15.388973236083984,15.388973236083984,15.247356414794922,15.388973236083984,1300433
1995-03-07,2.3560683727264404,15.058534622192383,15.247356414794922,14.964123725891113,15.247356414794922,2095892
1995-03-08,2.3634533882141113,15.10573959350586,15.247356414794922,15.058534622192383,15.247356414794922,1451898
1995-03-09,2.3782236576080322,15.200151443481445,15.294562339782715,15.058534622192383,15.058534622192383,1588535
1995-03-10,2.4299254417419434,15.53058910369873,15.577795028686523,15.01132869720459,15.200151443481445,3668274
1995-03-13,2.4446966648101807,15.625,15.71941089630127,15.53058910369873,15.577795028686523,1656059
1995-03-14,2.4742395877838135,15.813821792602539,16.002643585205078,15.672204971313477,16.002643585205078,2101982
1995-03-15,2.4594688415527344,15.71941089630127,15.908232688903809,15.625,15.908232688903809,1515450
