Date,Adj Close,Close,High,Low,Open,Volume
1995-01-03,0.2857656180858612,0.342633992433548,0.3470979928970337,0.33816999197006226,0.3470979928970337,103868800
1995-01-04,0.2932126820087433,0.3515630066394806,0.35379499197006226,0.344866007566452,0.344866007566452,158681600
1995-01-05,0.2894887328147888,0.3470979928970337,0.3515630066394806,0.34598198533058167,0.3504459857940674,73640000
1995-01-06,0.3127596974372864,0.375,0.38504499197006226,0.3671880066394806,0.3716520071029663,1076622400
1995-01-09,0.3068256676197052,0.3678849935531616,0.373883992433548,0.3660709857940674,0.3716520071029663,274086400
1995-01-10,0.32532596588134766,0.3900670111179352,0.39285698533058167,0.3683040142059326,0.3683040142059326,614790400
1995-01-11,0.34813156723976135,0.4174109995365143,0.4291290044784546,0.38113799691200256,0.390625,873824000
1995-01-12,0.33789223432540894,0.405133992433548,0.4140630066394806,0.3995540142059326,0.41183000802993774,551779200
1995-01-13,0.3341691493988037,0.40066999197006226,0.41183000802993774,0.39620500802993774,0.41183000802993774,351377600
1995-01-16,0.33137601613998413,0.3973209857940674,0.40401801466941833,0.3950890004634857,0.40066999197006226,188977600
1995-01-17,0.33510005474090576,0.4017859995365143,0.40625,0.3939729928970337,0.3973209857940674,330108800
1995-01-18,0.3397538363933563,0.407366007566452,0.407366007566452,0.3995540142059326,0.4017859995365143,127657600
1995-01-19,0.34161534905433655,0.4095979928970337,0.4107140004634857,0.4017859995365143,0.40625,314294400
1995-01-20,0.3174135982990265,0.38058000802993774,0.41964301466941833,0.3794640004634857,0.41964301466941833,1000361600
1995-01-23,0.3146211802959442,0.37723198533058167,0.38058000802993774,0.3660709857940674,0.373883992433548,398540800
1995-01-24,0.3099675178527832,0.3716520071029663,0.3783479928970337,0.36941999197006226,0.37723198533058167,218097600
1995-01-25,0.3051968216896057,0.36593198776245117,0.375,0.3526790142059326,0.3526790142059326,517070400
1995-01-26,0.29414355754852295,0.3526790142059326,0.3705359995365143,0.3504459857940674,0.36495500802993774,246388800
1995-01-27,0.2969357967376709,0.3560270071029663,0.360491007566452,0.3482140004634857,0.3560270071029663,298569600
1995-01-30,0.29879721999168396,0.358258992433548,0.36160698533058167,0.3560270071029663,0.358258992433548,230585600
1995-01-31,0.3006588816642761,0.360491007566452,0.36495500802993774,0.35714301466941833,0.36160698533058167,212777600
1995-02-01,0.29879721999168396,0.358258992433548,0.3638390004634857,0.3560270071029663,0.3638390004634857,158368000
1995-02-02,0.3099675178527832,0.3716520071029663,0.373883992433548,0.358258992433548,0.358258992433548,203582400
1995-02-03,0.30158960819244385,0.36160698533058167,0.376116007566452,0.360491007566452,0.375,319211200
1995-02-06,0.30158960819244385,0.36160698533058167,0.3638390004634857,0.3526790142059326,0.3638390004634857,243028800
1995-02-07,0.3039165735244751,0.36439698934555054,0.3660709857940674,0.35714301466941833,0.360491007566452,201600000
1995-02-08,0.31508660316467285,0.37779000401496887,0.3783479928970337,0.36495500802993774,0.3660709857940674,402864000
1995-02-09,0.3248606026172638,0.389508992433548,0.391741007566452,0.376116007566452,0.376116007566452,475395200
1995-02-10,0.3257913887500763,0.390625,0.3945310115814209,0.3872770071029663,0.389508992433548,350963200
1995-02-13,0.3266870975494385,0.390625,0.3973209857940674,0.3861609995365143,0.38839301466941833,283371200
1995-02-14,0.3206203281879425,0.3833709955215454,0.3939729928970337,0.38058000802993774,0.390625,165614400
1995-02-15,0.31781962513923645,0.38002198934555054,0.38839301466941833,0.3794640004634857,0.3861609995365143,184475200
1995-02-16,0.32248714566230774,0.38560301065444946,0.3861609995365143,0.38058000802993774,0.38504499197006226,218780800
1995-02-17,0.31735295057296753,0.3794640004634857,0.3839290142059326,0.3794640004634857,0.3828130066394806,121788800
1995-02-21,0.3061521053314209,0.3660709857940674,0.3816959857940674,0.36495500802993774,0.38058000802993774,301582400
1995-02-22,0.3047521710395813,0.36439698934555054,0.3660709857940674,0.358258992433548,0.3627229928970337,293417600
1995-02-23,0.3000856041908264,0.3588170111179352,0.373883992433548,0.35714301466941833,0.3671880066394806,314708800
1995-02-24,0.29121798276901245,0.3482140004634857,0.360491007566452,0.34375,0.358258992433548,568814400
1995-02-27,0.28561797738075256,0.34151801466941833,0.3482140004634857,0.3402619957923889,0.34151801466941833,268811200
1995-02-28,0.2949522137641907,0.3526790142059326,0.3560270071029663,0.3392859995365143,0.34375,222969600
1995-03-01,0.2986854612827301,0.35714301466941833,0.358258992433548,0.3519810140132904,0.3549109995365143,224448000
1995-03-02,0.2986854612827301,0.35714301466941833,0.3638390004634857,0.3549109995365143,0.358258992433548,268744000
1995-03-03,0.3005521595478058,0.359375,0.3632810115814209,0.3526790142059326,0.3549109995365143,145768000
1995-03-06,0.29681888222694397,0.3549109995365143,0.35714301466941833,0.3526790142059326,0.3549109995365143,132720000
1995-03-07,0.2860846221446991,0.34207600355148315,0.3560270071029663,0.34151801466941833,0.3560270071029663,150785600
1995-03-08,0.2954188585281372,0.35323700308799744,0.358258992433548,0.3370540142059326,0.34598198533058167,364873600
1995-03-09,0.29681888222694397,0.3549109995365143,0.360491007566452,0.3515630066394806,0.3560270071029663,196683200
1995-03-10,0.2949522137641907,0.3526790142059326,0.360491007566452,0.3515630066394806,0.35379499197006226,137412800
1995-03-13,0.28468456864356995,0.3404020071029663,0.35379499197006226,0.3392859995365143,0.35379499197006226,325752000
1995-03-14,0.2613498270511627,0.3125,0.34151801466941833,0.3080359995365143,0.34151801466941833,727865600
1995-03-15,0.2613498270511627,0.3125,0.3236609995365143,0.311383992433548,0.3169640004634857,730968000
1995-03-16,0.2632163166999817,0.31473198533058167,0.3214290142059326,0.3125,0.31473198533058167,316736000
1995-03-17,0.26228296756744385,0.313616007566452,0.3169640004634857,0.311383992433548,0.3169640004634857,215644800
1995-03-20,0.2632163166999817,0.31473198533058167,0.31808000802993774,0.3125,0.313616007566452,189884800
1995-03-21,0.2706838548183441,0.3236609995365143,0.328125,0.31473198533058167,0.3169640004634857,305368000
1995-03-22,0.284217894077301,0.3398439884185791,0.3526790142059326,0.3236609995365143,0.3236609995365143,479147200
1995-03-23,0.27721714973449707,0.3314729928970337,0.3392859995365143,0.33021798729896545,0.33816999197006226,170094400
1995-03-24,0.28188472986221313,0.3370540142059326,0.33816999197006226,0.3325890004634857,0.33370500802993774,128116800
1995-03-27,0.2776837944984436,0.3320310115814209,0.3359380066394806,0.327008992433548,0.3359380066394806,142800000
1995-03-28,0.25668296217918396,0.30691999197006226,0.3244979977607727,0.3046880066394806,0.3236609995365143,689796800
1995-03-29,0.25668296217918396,0.30691999197006226,0.311383992433548,0.30245500802993774,0.3035709857940674,496876800
1995-03-30,0.26414966583251953,0.3158479928970337,0.3169640004634857,0.3080359995365143,0.3091520071029663,273414400
1995-03-31,0.2632163166999817,0.31473198533058167,0.31808000802993774,0.31026801466941833,0.313616007566452,183243200
