Date,Adj Close,Close,High,Low,Open,Volume
1995-01-03,5.6740617752075195,8.534174919128418,8.60711669921875,8.461233139038086,8.570646286010742,4529990
1995-01-04,5.698314189910889,8.570646286010742,8.60711669921875,8.534174919128418,8.570646286010742,3681709
1995-01-05,5.722562313079834,8.60711669921875,8.680057525634766,8.570646286010742,8.570646286010742,4671198
1995-01-06,5.7468085289001465,8.643588066101074,8.680057525634766,8.60711669921875,8.643588066101074,3010282
1995-01-09,5.722562313079834,8.60711669921875,8.643588066101074,8.570646286010742,8.60711669921875,2781332
1995-01-10,5.771055698394775,8.680057525634766,8.789470672607422,8.643588066101074,8.643588066101074,4732549
1995-01-11,5.819552898406982,8.753000259399414,8.753000259399414,8.643588066101074,8.680057525634766,2861190
1995-01-12,5.771055698394775,8.680057525634766,8.71652889251709,8.643588066101074,8.71652889251709,2954416
1995-01-13,5.819552898406982,8.753000259399414,8.753000259399414,8.643588066101074,8.680057525634766,5340569
1995-01-16,5.8680524826049805,8.825942039489746,8.86241340637207,8.753000259399414,8.753000259399414,5513310
1995-01-17,5.892297744750977,8.86241340637207,8.935354232788086,8.789470672607422,8.825942039489746,5819033
1995-01-18,5.9165472984313965,8.898882865905762,8.935354232788086,8.825942039489746,8.935354232788086,2998972
1995-01-19,5.8680524826049805,8.825942039489746,8.86241340637207,8.753000259399414,8.86241340637207,3618645
1995-01-20,5.8437981605529785,8.789470672607422,8.825942039489746,8.71652889251709,8.825942039489746,7813778
1995-01-23,5.819552898406982,8.753000259399414,8.789470672607422,8.680057525634766,8.71652889251709,5353250
1995-01-24,5.819552898406982,8.753000259399414,8.789470672607422,8.680057525634766,8.71652889251709,3762596
1995-01-25,5.819552898406982,8.753000259399414,8.86241340637207,8.680057525634766,8.71652889251709,17425568
1995-01-26,5.7953081130981445,8.71652889251709,8.825942039489746,8.680057525634766,8.789470672607422,6852051
1995-01-27,5.8680524826049805,8.825942039489746,8.825942039489746,8.71652889251709,8.753000259399414,5800183
1995-01-30,5.96504020690918,8.971824645996094,8.971824645996094,8.789470672607422,8.789470672607422,3635097
1995-01-31,6.110534191131592,9.19064998626709,9.19064998626709,8.935354232788086,8.971824645996094,8836170
1995-02-01,6.13477897644043,9.227121353149414,9.300063133239746,9.19064998626709,9.19064998626709,12476065
1995-02-02,6.15902853012085,9.263591766357422,9.263591766357422,9.19064998626709,9.227121353149414,3155947
1995-02-03,6.256019592285156,9.409475326538086,9.555357933044434,9.263591766357422,9.263591766357422,12738604
1995-02-06,6.231770038604736,9.373003959655762,9.482417106628418,9.373003959655762,9.409475326538086,5630184
1995-02-07,6.280269622802734,9.445945739746094,9.445945739746094,9.336532592773438,9.373003959655762,7095053
1995-02-08,6.231770038604736,9.373003959655762,9.445945739746094,9.336532592773438,9.409475326538086,5915343
1995-02-09,6.20752477645874,9.336532592773438,9.409475326538086,9.263591766357422,9.373003959655762,4164972
1995-02-10,6.15902853012085,9.263591766357422,9.336532592773438,9.19064998626709,9.300063133239746,7606078
1995-02-13,6.231770038604736,9.373003959655762,9.373003959655762,9.227121353149414,9.263591766357422,4334971
1995-02-14,6.498500347137451,9.77418327331543,9.883596420288086,9.66477108001709,9.66477108001709,22216040
1995-02-15,6.498500347137451,9.77418327331543,9.883596420288086,9.66477108001709,9.847125053405762,12166229
1995-02-16,6.377263069152832,9.591829299926758,9.77418327331543,9.555357933044434,9.737712860107422,6816063
1995-02-17,6.546998500823975,9.847125053405762,9.847125053405762,9.591829299926758,9.628299713134766,11065349
1995-02-21,6.450006484985352,9.701242446899414,9.847125053405762,9.628299713134766,9.810653686523438,5103050
1995-02-22,6.42575740814209,9.66477108001709,9.77418327331543,9.66477108001709,9.701242446899414,4126585
1995-02-23,6.498500347137451,9.77418327331543,9.920066833496094,9.701242446899414,9.701242446899414,8344682
1995-02-24,6.498500347137451,9.77418327331543,9.847125053405762,9.737712860107422,9.77418327331543,4799040
1995-02-27,6.595493793487549,9.920066833496094,10.065950393676758,9.77418327331543,9.810653686523438,9331429
1995-02-28,6.522750377655029,9.810653686523438,9.956538200378418,9.810653686523438,9.883596420288086,5622301
1995-03-01,6.498500347137451,9.77418327331543,9.847125053405762,9.737712860107422,9.737712860107422,6633040
1995-03-02,6.498500347137451,9.77418327331543,9.847125053405762,9.737712860107422,9.737712860107422,6789329
1995-03-03,6.474254131317139,9.737712860107422,9.77418327331543,9.66477108001709,9.77418327331543,3618645
1995-03-06,6.42575740814209,9.66477108001709,9.701242446899414,9.555357933044434,9.701242446899414,3583000
1995-03-07,6.353013038635254,9.555357933044434,9.628299713134766,9.336532592773438,9.591829299926758,4069690
1995-03-08,6.377263069152832,9.591829299926758,9.628299713134766,9.409475326538086,9.591829299926758,4540957
1995-03-09,6.20752477645874,9.336532592773438,9.555357933044434,9.300063133239746,9.518888473510742,4338056
1995-03-10,6.328765869140625,9.518888473510742,9.591829299926758,9.373003959655762,9.373003959655762,5129099
1995-03-13,6.401509761810303,9.628299713134766,9.701242446899414,9.518888473510742,9.555357933044434,6747172
1995-03-14,6.42575740814209,9.66477108001709,9.737712860107422,9.628299713134766,9.737712860107422,4316463
1995-03-15,6.304520130157471,9.482417106628418,9.628299713134766,9.445945739746094,9.591829299926758,5777905
1995-03-16,6.401509761810303,9.628299713134766,9.66477108001709,9.482417106628418,9.482417106628418,4169428
1995-03-17,6.304520130157471,9.482417106628418,9.66477108001709,9.482417106628418,9.628299713134766,7523820
1995-03-20,6.474254131317139,9.737712860107422,9.737712860107422,9.445945739746094,9.518888473510742,3744430
