Date,Adj Close,Close,High,Low,Open,Volume
1995-01-03,20.233564376831055,40.7357177734375,40.7357177734375,40.03681945800781,40.536033630371094,2482411
1995-01-04,20.233564376831055,40.7357177734375,41.13508987426758,40.536033630371094,40.7357177734375,2116710
1995-01-05,20.283161163330078,40.8355598449707,41.234928131103516,40.536033630371094,40.536033630371094,2290609
1995-01-06,20.18397331237793,40.6358757019043,41.234928131103516,40.536033630371094,40.7357177734375,2040089
1995-01-09,19.985618591308594,40.236507415771484,40.6358757019043,40.236507415771484,40.43619155883789,1769037
1995-01-10,20.13437843322754,40.536033630371094,41.13508987426758,40.236507415771484,40.236507415771484,2503319
1995-01-11,20.431930541992188,41.13508987426758,41.13508987426758,40.536033630371094,40.6358757019043,2206351
1995-01-12,20.38235092163086,41.03524398803711,41.13508987426758,40.8355598449707,41.03524398803711,1695546
1995-01-13,20.630300521850586,41.53445816040039,41.53445816040039,41.13508987426758,41.13508987426758,2102312
1995-01-16,20.878263473510742,42.033668518066406,42.33319854736328,41.43461608886719,41.53445816040039,2808174
1995-01-17,20.630300521850586,41.53445816040039,41.7341423034668,41.33477020263672,41.7341423034668,2983451
1995-01-18,20.729488372802734,41.7341423034668,41.833984375,41.43461608886719,41.43461608886719,2451487
1995-01-19,20.233564376831055,40.7357177734375,41.53445816040039,40.6358757019043,41.43461608886719,3056065
1995-01-20,20.233564376831055,40.7357177734375,40.8355598449707,40.236507415771484,40.536033630371094,4650452
1995-01-23,19.93601417541504,40.136661529541016,40.43619155883789,39.837135314941406,40.236507415771484,3248493
1995-01-24,19.985618591308594,40.236507415771484,40.7357177734375,40.136661529541016,40.43619155883789,2173925
1995-01-25,20.13437843322754,40.536033630371094,40.7357177734375,40.03681945800781,40.236507415771484,2159778
1995-01-26,20.233564376831055,40.7357177734375,40.8355598449707,40.536033630371094,40.6358757019043,2252674
1995-01-27,20.035202026367188,40.33634948730469,41.13508987426758,40.236507415771484,40.935401916503906,1715828
1995-01-30,20.283161163330078,40.8355598449707,40.8355598449707,40.136661529541016,40.33634948730469,1358641
1995-01-31,20.431930541992188,41.13508987426758,41.33477020263672,40.8355598449707,40.935401916503906,1811354
1995-02-01,20.283161163330078,40.8355598449707,41.234928131103516,40.536033630371094,41.234928131103516,2088290
1995-02-02,20.332744598388672,40.935401916503906,40.935401916503906,40.536033630371094,40.6358757019043,1657737
1995-02-03,20.679887771606445,41.634300231933594,42.033668518066406,41.13508987426758,41.13508987426758,3177006
1995-02-06,20.630300521850586,41.53445816040039,41.833984375,41.43461608886719,41.833984375,2410548
1995-02-07,20.630300521850586,41.53445816040039,41.634300231933594,41.33477020263672,41.53445816040039,1896238
1995-02-08,20.630300521850586,41.53445816040039,41.7341423034668,41.33477020263672,41.43461608886719,1669130
1995-02-09,20.729488372802734,41.7341423034668,41.7341423034668,41.33477020263672,41.53445816040039,1724342
1995-02-10,20.679887771606445,41.634300231933594,42.13351058959961,41.43461608886719,41.833984375,1909008
1995-02-13,20.878263473510742,42.033668518066406,42.23335266113281,41.43461608886719,41.634300231933594,1568596
1995-02-14,20.878263473510742,42.033668518066406,42.033668518066406,41.7341423034668,41.9338264465332,2016302
1995-02-15,21.27500343322754,42.8324089050293,43.0320930480957,42.033668518066406,42.23335266113281,3250496
1995-02-16,21.47336196899414,43.23177719116211,43.23177719116211,42.8324089050293,43.131935119628906,4170571
1995-02-17,21.27500343322754,42.8324089050293,43.33161926269531,42.732566833496094,43.23177719116211,5276438
1995-02-21,21.374189376831055,43.0320930480957,43.131935119628906,42.63272476196289,43.0320930480957,2191202
1995-02-22,21.870107650756836,44.030517578125,44.230201721191406,43.0320930480957,43.131935119628906,3407243
1995-02-23,21.969284057617188,44.230201721191406,44.72941589355469,44.030517578125,44.230201721191406,4671861
1995-02-24,21.72134017944336,43.73099136352539,44.330047607421875,43.531307220458984,44.030517578125,2941259
1995-02-27,21.27500343322754,42.8324089050293,43.63114929199219,42.732566833496094,43.63114929199219,2784137
1995-02-28,21.72134017944336,43.73099136352539,43.830833435058594,42.63272476196289,42.732566833496094,2167665
1995-03-01,21.6353816986084,43.23177719116211,43.531307220458984,42.9322509765625,43.23177719116211,2401534
1995-03-02,21.235660552978516,42.433040618896484,43.23177719116211,42.23335266113281,43.131935119628906,2501316
1995-03-03,21.185691833496094,42.33319854736328,42.433040618896484,42.033668518066406,42.23335266113281,1538173
1995-03-06,21.08576011657715,42.13351058959961,42.23335266113281,41.833984375,41.9338264465332,2708643
1995-03-07,21.035789489746094,42.033668518066406,42.33319854736328,41.53445816040039,42.13351058959961,2522725
1995-03-08,21.285629272460938,42.53288269042969,42.732566833496094,42.033668518066406,42.033668518066406,3228211
1995-03-09,21.285629272460938,42.53288269042969,42.63272476196289,41.7341423034668,42.433040618896484,1798834
1995-03-10,21.885225296020508,43.73099136352539,43.830833435058594,42.63272476196289,42.732566833496094,3293815
1995-03-13,21.83525848388672,43.63114929199219,44.1303596496582,43.531307220458984,43.73099136352539,2025066
1995-03-14,21.985157012939453,43.9306755065918,44.230201721191406,43.73099136352539,43.9306755065918,2056740
1995-03-15,21.485498428344727,42.9322509765625,44.030517578125,42.8324089050293,43.9306755065918,2470017
1995-03-16,21.935182571411133,43.830833435058594,43.9306755065918,42.732566833496094,42.732566833496094,2484665
1995-03-17,21.685361862182617,43.33161926269531,43.830833435058594,43.23177719116211,43.830833435058594,5622734
1995-03-20,21.6353816986084,43.23177719116211,43.43146514892578,42.9322509765625,43.33161926269531,2020684
1995-03-21,21.735326766967773,43.43146514892578,43.830833435058594,43.0320930480957,43.131935119628906,2948145
1995-03-22,21.83525848388672,43.63114929199219,43.63114929199219,42.8324089050293,43.43146514892578,1765532
1995-03-23,21.78529167175293,43.531307220458984,43.73099136352539,43.33161926269531,43.43146514892578,2490549
1995-03-24,21.985157012939453,43.9306755065918,44.030517578125,43.531307220458984,43.73099136352539,2515088
1995-03-27,21.83525848388672,43.63114929199219,44.1303596496582,43.43146514892578,44.030517578125,1850165
1995-03-28,21.935182571411133,43.830833435058594,44.030517578125,43.63114929199219,43.63114929199219,1555701
1995-03-29,21.985157012939453,43.9306755065918,44.230201721191406,43.531307220458984,43.9306755065918,2788518
1995-03-30,21.885225296020508,43.73099136352539,44.030517578125,43.194339752197266,44.030517578125,1890854
1995-03-31,21.58542251586914,43.131935119628906,43.531307220458984,43.0320930480957,43.531307220458984,2409797
1995-04-03,21.83525848388672,43.63114929199219,43.63114929199219,43.23177719116211,43.43146514892578,2217869
1995-04-04,21.935182571411133,43.830833435058594,43.830833435058594,43.33161926269531,43.33161926269531,2648298
1995-04-05,21.935182571411133,43.830833435058594,43.830833435058594,43.531307220458984,43.73099136352539,1472320
1995-04-06,22.085081100463867,44.1303596496582,44.330047607421875,43.830833435058594,43.9306755065918,1834766
1995-04-07,21.935182571411133,43.830833435058594,44.330047607421875,43.73099136352539,44.1303596496582,2146382
1995-04-10,21.985157012939453,43.9306755065918,44.1303596496582,43.63114929199219,43.63114929199219,1258608
1995-04-11,21.885225296020508,43.73099136352539,44.230201721191406,43.531307220458984,44.030517578125,1833889
1995-04-12,21.885225296020508,43.73099136352539,43.73099136352539,43.23177719116211,43.73099136352539,1399455
1995-04-13,21.985157012939453,43.9306755065918,43.9306755065918,43.531307220458984,43.830833435058594,1811980
1995-04-17,21.535459518432617,43.0320930480957,44.42988967895508,43.0320930480957,44.230201721191406,2750208
1995-04-18,21.58542251586914,43.131935119628906,43.531307220458984,42.8324089050293,43.43146514892578,2686232
1995-04-19,21.885225296020508,43.73099136352539,43.830833435058594,42.63272476196289,43.33161926269531,2362723
1995-04-20,21.58542251586914,43.131935119628906,43.9306755065918,43.0320930480957,43.830833435058594,2406542
1995-04-21,21.985157012939453,43.9306755065918,43.9306755065918,43.33161926269531,43.531307220458984,4383657
1995-04-24,22.185016632080078,44.330047607421875,44.52973175048828,43.531307220458984,43.830833435058594,2550518
1995-04-25,22.28494644165039,44.52973175048828,44.52973175048828,43.9306755065918,44.330047607421875,2380626
1995-04-26,22.334917068481445,44.629573822021484,45.428314208984375,44.42988967895508,44.72941589355469,2393146
1995-04-27,22.534780502319336,45.0289421081543,45.1287841796875,44.42988967895508,44.42988967895508,2897064
1995-04-28,22.384883880615234,44.72941589355469,45.328468322753906,44.72941589355469,45.0289421081543,3185394
1995-05-01,22.534780502319336,45.0289421081543,45.1287841796875,44.72941589355469,44.72941589355469,2163409
1995-05-02,22.484813690185547,44.929100036621094,45.1287841796875,44.72941589355469,44.82925796508789,2094800
1995-05-03,22.634727478027344,45.2286262512207,45.62799835205078,45.0289421081543,45.0289421081543,2714652
1995-05-04,22.834583282470703,45.62799835205078,46.22705078125,45.1287841796875,45.328468322753906,3425647
1995-05-05,22.93451690673828,45.82768249511719,46.22705078125,45.62799835205078,46.1272087097168,2509078
1995-05-08,23.384201049804688,46.72626495361328,46.72626495361328,45.2286262512207,45.62799835205078,2460251
1995-05-09,23.434165954589844,46.826107025146484,46.92594909667969,46.32689666748047,46.72626495361328,2636153
1995-05-10,23.634029388427734,47.2254753112793,47.3253173828125,46.42673873901367,46.826107025146484,4826479
1995-05-11,23.334245681762695,46.62642288208008,47.3253173828125,46.526580810546875,47.3253173828125,2599846
1995-05-12,23.584070205688477,47.125633239746094,47.125633239746094,46.22705078125,46.32689666748047,3380701
1995-05-15,23.034442901611328,46.027366638183594,46.72626495361328,45.82768249511719,46.72626495361328,4126251
1995-05-16,22.734651565551758,45.428314208984375,46.42673873901367,45.328468322753906,46.1272087097168,3479858
1995-05-17,22.984479904174805,45.92752456665039,46.027366638183594,45.62799835205078,45.727840423583984,2458999
1995-05-18,22.58475685119629,45.1287841796875,46.32689666748047,45.0289421081543,45.82768249511719,3075846
1995-05-19,22.58475685119629,45.1287841796875,45.2286262512207,44.72941589355469,45.0289421081543,5514939
1995-05-22,22.834583282470703,45.62799835205078,45.727840423583984,45.2286262512207,45.328468322753906,2391142
1995-05-23,23.034442901611328,46.027366638183594,46.027366638183594,45.328468322753906,45.727840423583984,2266070
1995-05-24,22.834583282470703,45.62799835205078,46.22705078125,45.1287841796875,45.92752456665039,2882917
1995-05-25,22.58475685119629,45.1287841796875,45.52815628051758,44.52973175048828,45.52815628051758,2866391
1995-05-26,22.534780502319336,45.0289421081543,45.2286262512207,44.52973175048828,44.929100036621094,2515714
1995-05-30,22.634727478027344,45.2286262512207,45.328468322753906,44.72941589355469,45.0289421081543,2058618
1995-05-31,23.184337615966797,46.32689666748047,46.32689666748047,45.2286262512207,45.428314208984375,2370860
1995-06-01,23.184337615966797,46.32689666748047,46.526580810546875,45.727840423583984,46.22705078125,2806422
1995-06-02,22.68468475341797,45.328468322753906,46.62642288208008,45.1287841796875,46.1272087097168,2586951
1995-06-05,23.13437271118164,46.22705078125,46.22705078125,45.1287841796875,45.2286262512207,2833339
1995-06-06,23.034442901611328,46.027366638183594,46.42673873901367,45.92752456665039,46.22705078125,3337008
1995-06-07,22.93451690673828,45.82768249511719,45.92752456665039,45.52815628051758,45.727840423583984,1911261
1995-06-08,22.734651565551758,45.428314208984375,45.92752456665039,45.428314208984375,45.82768249511719,1488220
1995-06-09,22.2349796295166,44.42988967895508,45.52815628051758,44.330047607421875,45.328468322753906,3973385
1995-06-12,22.68468475341797,45.328468322753906,45.328468322753906,44.52973175048828,44.52973175048828,2291861
1995-06-13,22.984479904174805,45.92752456665039,45.92752456665039,45.428314208984375,45.62799835205078,1831636
1995-06-14,23.08440399169922,46.1272087097168,46.22705078125,45.52815628051758,45.727840423583984,1673261
1995-06-15,23.08440399169922,46.1272087097168,46.526580810546875,45.92752456665039,46.1272087097168,1884970
1995-06-16,22.93451690673828,45.82768249511719,46.42673873901367,45.727840423583984,46.22705078125,6199643
1995-06-19,23.13437271118164,46.22705078125,46.22705078125,45.727840423583984,45.727840423583984,2069010
1995-06-20,22.884553909301758,45.727840423583984,46.22705078125,45.52815628051758,46.1272087097168,3211184
1995-06-21,22.834583282470703,45.62799835205078,46.22705078125,45.52815628051758,45.62799835205078,2371361
1995-06-22,22.884553909301758,45.727840423583984,46.027366638183594,45.62799835205078,45.92752456665039,3679547
1995-06-23,22.834583282470703,45.62799835205078,45.82768249511719,45.328468322753906,45.52815628051758,2519845
1995-06-26,22.734651565551758,45.428314208984375,45.82768249511719,45.2286262512207,45.62799835205078,2165912
1995-06-27,22.68468475341797,45.328468322753906,45.82768249511719,45.2286262512207,45.52815628051758,2794903
1995-06-28,22.68468475341797,45.328468322753906,45.727840423583984,44.929100036621094,45.52815628051758,3137193
1995-06-29,22.384883880615234,44.72941589355469,45.52815628051758,44.42988967895508,45.2286262512207,3295943
