Date,Adj Close,Close,High,Low,Open,Volume
1995-01-03,20.23357582092285,40.7357177734375,40.7357177734375,40.03681945800781,40.536033630371094,2482411
1995-01-04,20.23357582092285,40.7357177734375,41.13508987426758,40.536033630371094,40.7357177734375,2116710
1995-01-05,20.283166885375977,40.8355598449707,41.234928131103516,40.536033630371094,40.536033630371094,2290609
1995-01-06,20.18396759033203,40.6358757019043,41.234928131103516,40.536033630371094,40.7357177734375,2040089
1995-01-09,19.985612869262695,40.236507415771484,40.6358757019043,40.236507415771484,40.43619155883789,1769037
1995-01-10,20.134380340576172,40.536033630371094,41.13508987426758,40.236507415771484,40.236507415771484,2503319
1995-01-11,20.431943893432617,41.13508987426758,41.13508987426758,40.536033630371094,40.6358757019043,2206351
1995-01-12,20.382347106933594,41.03524398803711,41.13508987426758,40.8355598449707,41.03524398803711,1695546
1995-01-13,20.63030433654785,41.53445816040039,41.53445816040039,41.13508987426758,41.13508987426758,2102312
1995-01-16,20.878259658813477,42.033668518066406,42.33319854736328,41.43461608886719,41.53445816040039,2808174
1995-01-17,20.63030433654785,41.53445816040039,41.7341423034668,41.33477020263672,41.7341423034668,2983451
1995-01-18,20.72949981689453,41.7341423034668,41.833984375,41.43461608886719,41.43461608886719,2451487
1995-01-19,20.23357582092285,40.7357177734375,41.53445816040039,40.6358757019043,41.43461608886719,3056065
1995-01-20,20.23357582092285,40.7357177734375,40.8355598449707,40.236507415771484,40.536033630371094,4650452
1995-01-23,19.936002731323242,40.136661529541016,40.43619155883789,39.837135314941406,40.236507415771484,3248493
1995-01-24,19.985612869262695,40.236507415771484,40.7357177734375,40.136661529541016,40.43619155883789,2173925
1995-01-25,20.134380340576172,40.536033630371094,40.7357177734375,40.03681945800781,40.236507415771484,2159778
1995-01-26,20.23357582092285,40.7357177734375,40.8355598449707,40.536033630371094,40.6358757019043,2252674
1995-01-27,20.03519058227539,40.33634948730469,41.13508987426758,40.236507415771484,40.935401916503906,1715828
1995-01-30,20.283166885375977,40.8355598449707,40.8355598449707,40.136661529541016,40.33634948730469,1358641
1995-01-31,20.431943893432617,41.13508987426758,41.33477020263672,40.8355598449707,40.935401916503906,1811354
1995-02-01,20.283166885375977,40.8355598449707,41.234928131103516,40.536033630371094,41.234928131103516,2088290
1995-02-02,20.332759857177734,40.935401916503906,40.935401916503906,40.536033630371094,40.6358757019043,1657737
