Date,Adj Close,Close,High,Low,Open,Volume
2002-02-13,1.691666841506958,2.512500047683716,2.515000104904175,2.3812499046325684,2.40625,76216000
2002-02-14,1.6832504272460938,2.5,2.5487499237060547,2.481250047683716,2.543750047683716,11021600
2002-02-15,1.6748337745666504,2.487499952316284,2.5062499046325684,2.4625000953674316,2.5,8389600
2002-02-19,1.6075037717819214,2.387500047683716,2.4749999046325684,2.34375,2.4749999046325684,7410400
2002-02-20,1.6622096300125122,2.46875,2.46875,2.3812499046325684,2.4000000953674316,6892800
2002-02-21,1.6580016613006592,2.4625000953674316,2.481250047683716,2.4375,2.4600000381469727,6976800
2002-02-22,1.6285446882247925,2.418750047683716,2.481250047683716,2.4000000953674316,2.481250047683716,3525600
2002-02-25,1.6411691904067993,2.4375,2.456249952316284,2.384999990463257,2.4124999046325684,3453600
2002-02-26,1.6411691904067993,2.4375,2.4625000953674316,2.3862500190734863,2.424999952316284,2761600
2002-02-27,1.6117122173309326,2.393749952316284,2.4200000762939453,2.375,2.418750047683716,4091200
2002-02-28,1.6075037717819214,2.387500047683716,2.4312500953674316,2.387500047683716,2.4000000953674316,2751200
2002-03-01,1.6302282810211182,2.421250104904175,2.4437499046325684,2.372499942779541,2.3812499046325684,1913600
2002-03-04,1.6580016613006592,2.4625000953674316,2.476249933242798,2.427500009536743,2.4312500953674316,3180800
2002-03-05,1.6201282739639282,2.40625,2.456249952316284,2.3949999809265137,2.450000047683716,3444800
2002-03-06,1.6285446882247925,2.418750047683716,2.4287500381469727,2.4000000953674316,2.4049999713897705,1316800
2002-03-07,1.71859872341156,2.552500009536743,2.575000047683716,2.418750047683716,2.418750047683716,2700800
2002-03-08,1.758996605873108,2.612499952316284,2.625,2.5374999046325684,2.5374999046325684,1600800
2002-03-11,1.781720757484436,2.646250009536743,2.674999952316284,2.59375,2.5999999046325684,5462400
2002-03-12,1.7842453718185425,2.6500000953674316,2.737499952316284,2.625,2.625,5819200
2002-03-13,1.76909601688385,2.627500057220459,2.6875,2.581249952316284,2.6500000953674316,5063200
2002-03-14,1.7674129009246826,2.625,2.6500000953674316,2.6050000190734863,2.627500057220459,1696800
2002-03-15,1.7127071619033813,2.543750047683716,2.637500047683716,2.487499952316284,2.625,1708000
2002-03-18,1.6243363618850708,2.4124999046325684,2.549999952316284,2.3812499046325684,2.549999952316284,2207200
2002-03-19,1.5738393068313599,2.3375000953674316,2.4375,2.325000047683716,2.4312500953674316,3229600
2002-03-20,1.516608476638794,2.252500057220459,2.3187499046325684,2.125,2.3187499046325684,9236000
2002-03-21,1.5780466794967651,2.34375,2.40625,2.252500057220459,2.252500057220459,4427200
2002-03-22,1.6243363618850708,2.4124999046325684,2.4487500190734863,2.3137500286102295,2.34375,2494400
2002-03-25,1.6596848964691162,2.4649999141693115,2.476249933242798,2.3975000381469727,2.4375,7571200
2002-03-26,1.6815671920776367,2.497499942779541,2.512500047683716,2.4725000858306885,2.5,1816800
