Date,Adj Close,Close,High,Low,Open,Volume
2002-02-13,1.6916664838790894,2.512500047683716,2.515000104904175,2.3812499046325684,2.40625,76216000
2002-02-14,1.6832501888275146,2.5,2.5487499237060547,2.481250047683716,2.543750047683716,11021600
2002-02-15,1.674834132194519,2.487499952316284,2.5062499046325684,2.4625000953674316,2.5,8389600
2002-02-19,1.6075042486190796,2.387500047683716,2.4749999046325684,2.34375,2.4749999046325684,7410400
2002-02-20,1.6622095108032227,2.46875,2.46875,2.3812499046325684,2.4000000953674316,6892800
2002-02-21,1.6580021381378174,2.4625000953674316,2.481250047683716,2.4375,2.4600000381469727,6976800
2002-02-22,1.628544807434082,2.418750047683716,2.481250047683716,2.4000000953674316,2.481250047683716,3525600
2002-02-25,1.6411693096160889,2.4375,2.456249952316284,2.384999990463257,2.4124999046325684,3453600
2002-02-26,1.6411693096160889,2.4375,2.4625000953674316,2.3862500190734863,2.424999952316284,2761600
2002-02-27,1.611712098121643,2.393749952316284,2.4200000762939453,2.375,2.418750047683716,4091200
2002-02-28,1.6075042486190796,2.387500047683716,2.4312500953674316,2.387500047683716,2.4000000953674316,2751200
2002-03-01,1.6302281618118286,2.421250104904175,2.4437499046325684,2.372499942779541,2.3812499046325684,1913600
2002-03-04,1.6580021381378174,2.4625000953674316,2.476249933242798,2.427500009536743,2.4312500953674316,3180800
2002-03-05,1.6201281547546387,2.40625,2.456249952316284,2.3949999809265137,2.450000047683716,3444800
2002-03-06,1.628544807434082,2.418750047683716,2.4287500381469727,2.4000000953674316,2.4049999713897705,1316800
2002-03-07,1.718598484992981,2.552500009536743,2.575000047683716,2.418750047683716,2.418750047683716,2700800
2002-03-08,1.7589963674545288,2.612499952316284,2.625,2.5374999046325684,2.5374999046325684,1600800
2002-03-11,1.7817202806472778,2.646250009536743,2.674999952316284,2.59375,2.5999999046325684,5462400
2002-03-12,1.784245252609253,2.6500000953674316,2.737499952316284,2.625,2.625,5819200
2002-03-13,1.7690963745117188,2.627500057220459,2.6875,2.581249952316284,2.6500000953674316,5063200
2002-03-14,1.767412781715393,2.625,2.6500000953674316,2.6050000190734863,2.627500057220459,1696800
2002-03-15,1.712707281112671,2.543750047683716,2.637500047683716,2.487499952316284,2.625,1708000
2002-03-18,1.6243367195129395,2.4124999046325684,2.549999952316284,2.3812499046325684,2.549999952316284,2207200
2002-03-19,1.573838710784912,2.3375000953674316,2.4375,2.325000047683716,2.4312500953674316,3229600
2002-03-20,1.5166083574295044,2.252500057220459,2.3187499046325684,2.125,2.3187499046325684,9236000
2002-03-21,1.5780470371246338,2.34375,2.40625,2.252500057220459,2.252500057220459,4427200
2002-03-22,1.6243367195129395,2.4124999046325684,2.4487500190734863,2.3137500286102295,2.34375,2494400
2002-03-25,1.6596845388412476,2.4649999141693115,2.476249933242798,2.3975000381469727,2.4375,7571200
2002-03-26,1.6815673112869263,2.497499942779541,2.512500047683716,2.4725000858306885,2.5,1816800
2002-03-27,1.7337474822998047,2.575000047683716,2.625,2.487499952316284,2.497499942779541,1369600
2002-03-28,1.7000832557678223,2.5250000953674316,2.575000047683716,2.512500047683716,2.5625,1714400
2002-04-01,1.6032955646514893,2.3812499046325684,2.5062499046325684,2.375,2.5062499046325684,1880000
2002-04-02,1.5687893629074097,2.3299999237060547,2.375,2.293750047683716,2.375,2098400
2002-04-03,1.5654228925704956,2.325000047683716,2.3499999046325684,2.305000066757202,2.331249952316284,567200
2002-04-04,1.5948798656463623,2.3687500953674316,2.3812499046325684,2.3187499046325684,2.3187499046325684,763200
2002-04-05,1.5561649799346924,2.3112499713897705,2.424999952316284,2.3112499713897705,2.3687500953674316,837600
2002-04-08,1.5401742458343506,2.2874999046325684,2.325000047683716,2.221250057220459,2.325000047683716,1558400
2002-04-09,1.5948798656463623,2.3687500953674316,2.4000000953674316,2.2750000953674316,2.2750000953674316,3562400
2002-04-10,1.592354416847229,2.365000009536743,2.3812499046325684,2.34375,2.362499952316284,1302400
2002-04-11,1.5570064783096313,2.3125,2.3637499809265137,2.3125,2.3637499809265137,1444000
2002-04-12,1.5359656810760498,2.28125,2.331249952316284,2.257499933242798,2.331249952316284,1236000
2002-04-15,1.5620558261871338,2.319999933242798,2.3212499618530273,2.273750066757202,2.2750000953674316,1559200
2002-04-16,1.5990880727767944,2.375,2.4000000953674316,2.34375,2.34375,1225600
2002-04-17,1.6672592163085938,2.476249933242798,2.53125,2.40625,2.40625,3348800
2002-04-18,1.6672592163085938,2.476249933242798,2.518749952316284,2.4674999713897705,2.476249933242798,984800
2002-04-19,1.7059741020202637,2.533750057220459,2.543750047683716,2.476249933242798,2.476249933242798,646400
2002-04-22,1.6832501888275146,2.5,2.518749952316284,2.476249933242798,2.518749952316284,772800
2002-04-23,1.6453771591186523,2.4437499046325684,2.53125,2.4375,2.4937500953674316,824800
2002-04-24,1.633594274520874,2.4262499809265137,2.4512500762939453,2.424999952316284,2.440000057220459,1064800
2002-04-25,1.6327522993087769,2.424999952316284,2.4262499809265137,2.396250009536743,2.4262499809265137,1727200
2002-04-26,1.6201281547546387,2.40625,2.447499990463257,2.40625,2.4124999046325684,1653600
2002-04-29,1.5906713008880615,2.362499952316284,2.393749952316284,2.3499999046325684,2.393749952316284,2562400
2002-04-30,1.6032955646514893,2.3812499046325684,2.4124999046325684,2.3375000953674316,2.34375,6894400
2002-05-01,1.7253316640853882,2.5625,2.5625,2.4124999046325684,2.4124999046325684,1672000
2002-05-02,1.753105640411377,2.603749990463257,2.6237499713897705,2.549999952316284,2.549999952316284,3316000
2002-05-03,1.7505803108215332,2.5999999046325684,2.601249933242798,2.569999933242798,2.5999999046325684,463200
2002-05-06,1.8305351734161377,2.71875,2.8237500190734863,2.598750114440918,2.598750114440918,2146400
2002-05-07,1.809493899345398,2.6875,2.75,2.6812500953674316,2.706249952316284,452800
2002-05-08,1.8852405548095703,2.799999952316284,2.8125,2.7125000953674316,2.7125000953674316,658400
2002-05-09,1.9231140613555908,2.856250047683716,2.9000000953674316,2.8125,2.8125,847200
2002-05-10,1.8566250801086426,2.757499933242798,2.9287500381469727,2.75,2.875,696000
2002-05-13,1.809493899345398,2.6875,2.7587499618530273,2.606250047683716,2.7587499618530273,1929600
2002-05-14,1.7505803108215332,2.5999999046325684,2.799999952316284,2.5999999046325684,2.75,3958400
2002-05-15,1.670626163482666,2.481250047683716,2.625,2.481250047683716,2.5875000953674316,5829600
2002-05-16,1.7337474822998047,2.575000047683716,2.5875000953674316,2.481250047683716,2.481250047683716,5286400
2002-05-17,1.7867703437805176,2.653749942779541,2.6875,2.59375,2.59375,4351200
2002-05-20,1.7993944883346558,2.672499895095825,2.6875,2.637500047683716,2.653749942779541,2336000
2002-05-21,1.7253316640853882,2.5625,2.831249952316284,2.5562500953674316,2.825000047683716,3872000
2002-05-22,1.788453459739685,2.65625,2.6875,2.5374999046325684,2.557499885559082,1847200
2002-05-23,1.8860820531845093,2.8012499809265137,2.8375000953674316,2.65625,2.65625,2157600
2002-05-24,1.974453091621399,2.932499885559082,2.9625000953674316,2.7925000190734863,2.7925000190734863,2212000
2002-05-28,2.037574291229248,3.026249885559082,3.036250114440918,2.9124999046325684,2.9437499046325684,2082400
2002-05-29,1.9862356185913086,2.950000047683716,3.026249885559082,2.9375,3.026249885559082,4728000
2002-05-30,1.957619309425354,2.9075000286102295,2.950000047683716,2.893749952316284,2.950000047683716,3941600
2002-05-31,2.035891532897949,3.023750066757202,3.0374999046325684,2.9075000286102295,2.9075000286102295,2708000
2002-06-03,1.9567787647247314,2.90625,3.023750066757202,2.8924999237060547,3.023750066757202,1817600
2002-06-04,1.971927285194397,2.9287500381469727,2.987499952316284,2.862499952316284,2.901249885559082,1933600
2002-06-05,1.9567787647247314,2.90625,2.9600000381469727,2.8887500762939453,2.9375,1752000
2002-06-06,1.9567787647247314,2.90625,2.956249952316284,2.898750066757202,2.90625,1403200
2002-06-07,1.9315296411514282,2.8687500953674316,2.9049999713897705,2.819999933242798,2.875,1752000
2002-06-10,1.8936564922332764,2.8125,2.9124999046325684,2.7874999046325684,2.8687500953674316,854400
2002-06-11,1.9146969318389893,2.84375,2.84375,2.815000057220459,2.827500104904175,323200
2002-06-12,1.8852405548095703,2.799999952316284,2.815000057220459,2.7274999618530273,2.8137500286102295,532000
2002-06-13,1.9323711395263672,2.869999885559082,2.887500047683716,2.762500047683716,2.799999952316284,1297600
2002-06-14,1.8944984674453735,2.8137500286102295,2.867500066757202,2.668750047683716,2.867500066757202,718400
2002-06-17,1.9374209642410278,2.877500057220459,2.9312500953674316,2.825000047683716,2.825000047683716,936800
2002-06-18,1.8953399658203125,2.815000057220459,2.893749952316284,2.7874999046325684,2.877500057220459,260000
2002-06-19,1.93573796749115,2.875,2.893749952316284,2.8125,2.8125,905600
2002-06-20,1.8431589603424072,2.737499952316284,2.8575000762939453,2.723750114440918,2.8575000762939453,509600
2002-06-21,1.767412781715393,2.625,2.71875,2.612499952316284,2.71875,1016000
2002-06-24,1.7270150184631348,2.565000057220459,2.625,2.487499952316284,2.625,1092800
2002-06-25,1.6815673112869263,2.497499942779541,2.598750114440918,2.497499942779541,2.565000057220459,829600
2002-06-26,1.5948798656463623,2.3687500953674316,2.46875,2.2950000762939453,2.46875,2882400
2002-06-27,1.6832501888275146,2.5,2.5,2.3637499809265137,2.387500047683716,1632000
2002-06-28,1.7665711641311646,2.6237499713897705,2.6649999618530273,2.478749990463257,2.4937500953674316,3480000
2002-07-01,1.6613680124282837,2.4674999713897705,2.6237499713897705,2.456249952316284,2.612499952316284,1088000
2002-07-02,1.5788886547088623,2.3450000286102295,2.466249942779541,2.233750104904175,2.466249942779541,1637600
2002-07-03,1.5570064783096313,2.3125,2.387500047683716,2.15625,2.3375000953674316,2226400
2002-07-05,1.5999294519424438,2.3762500286102295,2.432499885559082,2.325000047683716,2.325000047683716,455200
2002-07-08,1.6672592163085938,2.476249933242798,2.543750047683716,2.3712499141693115,2.387500047683716,1433600
2002-07-09,1.6411693096160889,2.4375,2.5537500381469727,2.4049999713897705,2.4625000953674316,2162400
2002-07-10,1.6159201860427856,2.4000000953674316,2.512500047683716,2.3687500953674316,2.4375,2144000
2002-07-11,1.5511152744293213,2.3037500381469727,2.3862500190734863,2.21875,2.3812499046325684,2443200
2002-07-12,1.4888348579406738,2.211250066757202,2.3037500381469727,2.1962499618530273,2.3037500381469727,1052800
2002-07-15,1.405514121055603,2.0875000953674316,2.208750009536743,1.975000023841858,2.208750009536743,1300000
2002-07-16,1.362591028213501,2.023750066757202,2.108750104904175,2.0112500190734863,2.0562500953674316,1246400
2002-07-17,1.3541749715805054,2.0112500190734863,2.081249952316284,1.787500023841858,2.0299999713897705,6398400
2002-07-18,1.3499666452407837,2.005000114440918,2.049999952316284,1.9950000047683716,2.0112500190734863,1261600
2002-07-19,1.3280839920043945,1.972499966621399,2.0012500286102295,1.9562499523162842,1.993749976158142,1353600
2002-07-22,1.3297683000564575,1.975000023841858,2.0587499141693115,1.9500000476837158,1.965000033378601,999200
2002-07-23,1.3466002941131592,2.0,2.049999952316284,1.90625,1.9874999523162842,2536000
2002-07-24,1.4804185628890991,2.1987500190734863,2.202500104904175,1.8737499713897705,1.975000023841858,1784800
2002-07-25,1.429079294204712,2.122499942779541,2.200000047683716,2.075000047683716,2.200000047683716,560800
2002-07-26,1.4762108325958252,2.192500114440918,2.2125000953674316,2.1237499713897705,2.1237499713897705,668800
2002-07-29,1.5401742458343506,2.2874999046325684,2.293750047683716,2.194999933242798,2.194999933242798,936000
2002-07-30,1.5107173919677734,2.2437500953674316,2.299999952316284,2.206249952316284,2.2874999046325684,716800
2002-07-31,1.4728443622589111,2.1875,2.2200000286102295,2.153749942779541,2.21875,777600
2002-08-01,1.4046727418899536,2.086250066757202,2.174999952316284,2.026249885559082,2.174999952316284,1011200
2002-08-02,1.2708542346954346,1.8875000476837158,2.0687499046325684,1.8562500476837158,2.0687499046325684,1099200
2002-08-05,1.2918949127197266,1.9187500476837158,1.9600000381469727,1.8875000476837158,1.8875000476837158,702400
2002-08-06,1.3289260864257812,1.9737499952316284,1.9862500429153442,1.9375,1.9375,1688800
