Date,Adj Close,Close,High,Low,Open,Volume
2002-12-06,4.393923759460449,8.579999923706055,8.640000343322754,7.78000020980835,7.800000190734863,27551000
2002-12-09,4.30379056930542,8.404000282287598,8.5600004196167,8.227999687194824,8.539999961853027,3149500
2002-12-10,4.3785600662231445,8.550000190734863,8.65999984741211,8.329999923706055,8.40999984741211,1723000
2002-12-11,4.615155220031738,9.01200008392334,9.100000381469727,8.460000038146973,8.539999961853027,2549000
2002-12-12,4.4973673820495605,8.781999588012695,9.01200008392334,8.720000267028809,9.01200008392334,1355500
2002-12-13,4.470738410949707,8.729999542236328,8.793999671936035,8.649999618530273,8.781999588012695,987500
2002-12-16,4.414404392242432,8.619999885559082,8.75,8.59000015258789,8.699999809265137,798000
2002-12-17,4.43181848526001,8.654000282287598,8.800000190734863,8.5600004196167,8.600000381469727,1646000
2002-12-18,4.370364189147949,8.534000396728516,8.640000343322754,8.510000228881836,8.640000343322754,742000
2002-12-19,4.332467079162598,8.460000038146973,8.539999961853027,8.434000015258789,8.510000228881836,684000
2002-12-20,4.552675724029541,8.890000343322754,8.920000076293945,8.399999618530273,8.479999542236328,904500
2002-12-23,4.44513463973999,8.680000305175781,8.90999984741211,8.670000076293945,8.869999885559082,638500
2002-12-24,4.4092841148376465,8.609999656677246,8.720000267028809,8.592000007629395,8.720000267028809,218000
2002-12-26,4.363195896148682,8.520000457763672,8.630000114440918,8.510000228881836,8.619999885559082,325000
2002-12-27,4.301741600036621,8.399999618530273,8.5,8.350000381469727,8.5,830500
2002-12-30,4.334517478942871,8.46399974822998,8.569999694824219,8.420000076293945,8.460000038146973,1076500
2002-12-31,4.471763610839844,8.732000350952148,8.760000228881836,8.454000473022461,8.454000473022461,1778000
2003-01-02,4.477907657623291,8.744000434875488,8.789999961853027,8.6899995803833,8.732000350952148,315000
2003-01-03,4.690948009490967,9.15999984741211,9.15999984741211,8.704000473022461,8.744000434875488,861500
2003-01-06,4.926518440246582,9.619999885559082,9.670000076293945,9.005999565124512,9.005999565124512,1874500
2003-01-07,4.918325424194336,9.604000091552734,9.720000267028809,9.449999809265137,9.600000381469727,1383000
2003-01-08,4.917299747467041,9.60200023651123,9.654000282287598,9.534000396728516,9.605999946594238,411000
2003-01-09,5.0238213539123535,9.8100004196167,9.84000015258789,9.531999588012695,9.619999885559082,649000
2003-01-10,5.017673969268799,9.79800033569336,9.869999885559082,9.741999626159668,9.770000457763672,844000
2003-01-13,5.082199573516846,9.923999786376953,9.935999870300293,9.77400016784668,9.800000190734863,810000
2003-01-14,5.028939247131348,9.819999694824219,10.0,9.814000129699707,9.923999786376953,554000
2003-01-15,4.818973541259766,9.40999984741211,9.680000305175781,9.35200023651123,9.680000305175781,1459000
2003-01-16,4.647929668426514,9.076000213623047,9.399999618530273,9.053999900817871,9.399999618530273,725000
2003-01-17,4.611057758331299,9.003999710083008,9.104000091552734,8.960000038146973,9.050000190734863,590500
2003-01-21,4.552675724029541,8.890000343322754,9.039999961853027,8.85200023651123,9.010000228881836,468000
2003-01-22,4.521951198577881,8.829999923706055,8.880000114440918,8.819999694824219,8.859999656677246,163500
2003-01-23,4.653051376342773,9.086000442504883,9.149999618530273,8.826000213623047,8.84000015258789,476000
2003-01-24,4.812830448150635,9.39799976348877,9.420000076293945,9.0,9.069999694824219,685000
2003-01-27,4.73703670501709,9.25,9.380000114440918,9.239999771118164,9.357999801635742,209000
2003-01-28,4.7124528884887695,9.20199966430664,9.315999984741211,9.199999809265137,9.260000228881836,364500
2003-01-29,4.762642860412598,9.300000190734863,9.399999618530273,9.152000427246094,9.180000305175781,401500
2003-01-30,4.527071475982666,8.84000015258789,9.317999839782715,8.760000228881836,9.300000190734863,735000
2003-01-31,4.35295295715332,8.5,8.8100004196167,8.402000427246094,8.800000190734863,2886000
2003-02-03,4.337588787078857,8.470000267028809,8.579999923706055,8.432000160217285,8.489999771118164,780000
2003-02-04,4.301741600036621,8.399999618530273,8.4399995803833,8.3100004196167,8.4399995803833,740000
2003-02-05,4.275115489959717,8.347999572753906,8.399999618530273,8.270000457763672,8.390000343322754,1159000
2003-02-06,4.250531196594238,8.300000190734863,8.404000282287598,8.289999961853027,8.34000015258789,1077500
2003-02-07,4.3130106925964355,8.42199993133545,8.430000305175781,8.3100004196167,8.319999694824219,744500
2003-02-10,4.404164791107178,8.600000381469727,8.680000305175781,8.40999984741211,8.42199993133545,278500
2003-02-11,4.394944667816162,8.581999778747559,8.706000328063965,8.579999923706055,8.600000381469727,222500
2003-02-12,4.394944667816162,8.581999778747559,8.59000015258789,8.496000289916992,8.550000190734863,355500
2003-02-13,4.4553751945495605,8.699999809265137,8.744000434875488,8.564000129699707,8.569999694824219,265500
2003-02-14,4.557797431945801,8.899999618530273,8.960000038146973,8.739999771118164,8.739999771118164,958000
2003-02-18,4.559847831726074,8.904000282287598,8.960000038146973,8.829999923706055,8.949999809265137,753500
2003-02-19,4.585452079772949,8.954000473022461,9.0,8.880000114440918,8.906000137329102,420500
2003-02-20,4.612084865570068,9.005999565124512,9.020000457763672,8.9399995803833,8.960000038146973,159000
2003-02-21,4.645880699157715,9.071999549865723,9.131999969482422,9.0,9.008000373840332,206000
2003-02-24,4.6643147468566895,9.107999801635742,9.15999984741211,9.0,9.0,182500
2003-02-25,4.682754993438721,9.144000053405762,9.15999984741211,9.069999694824219,9.100000381469727,144500
2003-02-26,4.643832683563232,9.067999839782715,9.199999809265137,9.020000457763672,9.14799976348877,214000
2003-02-27,4.4348907470703125,8.65999984741211,9.050000190734863,8.65999984741211,9.04800033569336,945000
2003-02-28,4.4092841148376465,8.609999656677246,8.760000228881836,8.574000358581543,8.649999618530273,565000
2003-03-03,4.41748046875,8.62600040435791,8.711999893188477,8.600000381469727,8.612000465393066,211000
2003-03-04,4.385730266571045,8.564000129699707,8.64799976348877,8.564000129699707,8.619999885559082,151000
2003-03-05,4.327347755432129,8.449999809265137,8.592000007629395,8.4399995803833,8.565999984741211,269500
2003-03-06,4.350982666015625,8.468000411987305,8.529999732971191,8.42199993133545,8.42199993133545,352500
2003-03-07,4.349954128265381,8.465999603271484,8.54800033569336,8.442000389099121,8.470000267028809,175500
2003-03-10,4.3530378341674805,8.472000122070312,8.531999588012695,8.454000473022461,8.456000328063965,163000
2003-03-11,4.343790531158447,8.454000473022461,8.539999961853027,8.434000015258789,8.473999977111816,104500
2003-03-12,4.355095386505127,8.47599983215332,8.510000228881836,8.380000114440918,8.479999542236328,312000
2003-03-13,4.369480609893799,8.503999710083008,8.539999961853027,8.482000350952148,8.5,204000
2003-03-14,4.439359188079834,8.640000343322754,8.680000305175781,8.5,8.5,471500
2003-03-17,4.721957683563232,9.1899995803833,9.23799991607666,8.640000343322754,8.640000343322754,607000
2003-03-18,4.732234001159668,9.210000038146973,9.366000175476074,9.140000343322754,9.194000244140625,478500
2003-03-19,4.8247199058532715,9.390000343322754,9.390000343322754,9.220000267028809,9.220000267028809,149500
2003-03-20,4.680850505828857,9.109999656677246,9.392000198364258,9.109999656677246,9.392000198364258,571000
2003-03-21,4.8401360511779785,9.420000076293945,9.425999641418457,9.140000343322754,9.140000343322754,632500
2003-03-24,4.932619571685791,9.600000381469727,9.642000198364258,9.345999717712402,9.399999618530273,1112000
2003-03-25,4.976811408996582,9.685999870300293,9.710000038146973,9.59000015258789,9.59000015258789,545500
