Date,Adj Close,Close,High,Low,Open,Volume
1995-01-03,1.680521011352539,2.25,2.3125,2.25,2.3125,21308800
1995-01-04,1.6776033639907837,2.246093988418579,2.265625,2.234375,2.25,12208000
1995-01-05,1.6776033639907837,2.246093988418579,2.265625,2.242187976837158,2.242187976837158,7913600
1995-01-06,1.6659334897994995,2.230468988418579,2.257812976837158,2.210937976837158,2.238281011581421,8915200
1995-01-09,1.6776033639907837,2.246093988418579,2.25,2.222656011581421,2.222656011581421,3152000
1995-01-10,1.680521011352539,2.25,2.273437976837158,2.25,2.253906011581421,12022400
1995-01-11,1.6746858358383179,2.242187976837158,2.261718988418579,2.21875,2.253906011581421,6268800
1995-01-12,1.6746858358383179,2.242187976837158,2.253906011581421,2.234375,2.238281011581421,5088000
1995-01-13,1.683438777923584,2.253906011581421,2.261718988418579,2.234375,2.234375,8243200
1995-01-16,1.7038609981536865,2.28125,2.292968988418579,2.25,2.25,8688000
1995-01-17,1.6980276107788086,2.273437976837158,2.28125,2.265625,2.273437976837158,11456000
1995-01-18,1.6921920776367188,2.265625,2.273437976837158,2.246093988418579,2.273437976837158,6342400
1995-01-19,1.6717681884765625,2.238281011581421,2.257812976837158,2.230468988418579,2.257812976837158,6080000
1995-01-20,1.6776033639907837,2.246093988418579,2.246093988418579,2.222656011581421,2.238281011581421,6521600
1995-01-23,1.7155314683914185,2.296875,2.296875,2.238281011581421,2.238281011581421,7571200
1995-01-24,1.6892743110656738,2.261718988418579,2.289062976837158,2.226562976837158,2.289062976837158,6934400
1995-01-25,1.7038609981536865,2.28125,2.300781011581421,2.246093988418579,2.246093988418579,9116800
1995-01-26,1.6951085329055786,2.269531011581421,2.28125,2.261718988418579,2.277343988418579,4147200
1995-01-27,1.7067791223526,2.285156011581421,2.300781011581421,2.28125,2.28125,3292800
1995-01-30,1.6980276107788086,2.273437976837158,2.296875,2.273437976837158,2.277343988418579,3984000
1995-01-31,1.6571799516677856,2.21875,2.257812976837158,2.179687976837158,2.257812976837158,12064000
1995-02-01,1.6309220790863037,2.183593988418579,2.203125,2.148437976837158,2.203125,16278400
1995-02-02,1.6309220790863037,2.183593988418579,2.210937976837158,2.179687976837158,2.1875,5372800
1995-02-03,1.6571799516677856,2.21875,2.242187976837158,2.1875,2.1875,8195200
1995-02-06,1.6163341999053955,2.164062976837158,2.226562976837158,2.15625,2.226562976837158,17148800
1995-02-07,1.6309220790863037,2.183593988418579,2.191406011581421,2.171875,2.171875,11196800
1995-02-08,1.622169852256775,2.171875,2.183593988418579,2.164062976837158,2.183593988418579,5497600
1995-02-09,1.622169852256775,2.171875,2.1875,2.171875,2.171875,3776000
1995-02-10,1.6396751403808594,2.195312976837158,2.199218988418579,2.175781011581421,2.175781011581421,9104000
1995-02-13,1.6484277248382568,2.207031011581421,2.214843988418579,2.199218988418579,2.199218988418579,3561600
1995-02-14,1.6484277248382568,2.207031011581421,2.207031011581421,2.199218988418579,2.203125,3011200
1995-02-15,1.6309220790863037,2.183593988418579,2.214843988418579,2.179687976837158,2.214843988418579,8390400
1995-02-16,1.6338391304016113,2.1875,2.191406011581421,2.171875,2.191406011581421,3865600
1995-02-17,1.6367573738098145,2.191406011581421,2.195312976837158,2.175781011581421,2.1875,4051200
1995-02-21,1.6688510179519653,2.234375,2.238281011581421,2.183593988418579,2.1875,18086400
1995-02-22,1.6688510179519653,2.234375,2.242187976837158,2.207031011581421,2.230468988418579,8960000
1995-02-23,1.6921920776367188,2.265625,2.265625,2.242187976837158,2.242187976837158,9280000
1995-02-24,1.7184487581253052,2.300781011581421,2.300781011581421,2.261718988418579,2.265625,4032000
1995-02-27,1.6951085329055786,2.269531011581421,2.3125,2.25,2.3125,9699200
1995-02-28,1.6776033639907837,2.246093988418579,2.285156011581421,2.246093988418579,2.273437976837158,5424000
1995-03-01,1.700943946838379,2.277343988418579,2.277343988418579,2.238281011581421,2.246093988418579,5024000
1995-03-02,1.730118989944458,2.316406011581421,2.316406011581421,2.269531011581421,2.28125,6790400
1995-03-03,1.7359548807144165,2.324218988418579,2.332031011581421,2.300781011581421,2.308593988418579,5792000
1995-03-06,1.7250038385391235,2.308593988418579,2.324218988418579,2.28125,2.316406011581421,3830400
