Date,Adj Close,Close,High,Low,Open,Volume
2020-08-14,11.611473083496094,11.611473083496094,60.49879455566406,10.248988151550293,12.909656524658203,17450052
2020-08-15,6.937596797943115,6.937596797943115,15.397210121154785,5.913448810577393,11.539583206176758,140369869
2020-08-16,5.91639518737793,5.91639518737793,7.390196800231934,5.858365058898926,6.950243949890137,66221067
2020-08-17,4.401573181152344,4.401573181152344,5.91639518737793,4.237933158874512,5.91639518737793,72752377
2020-08-18,3.604846954345703,3.604846954345703,4.425851821899414,3.293210029602051,4.404046058654785,76006939
2020-08-19,3.9446020126342773,3.9446020126342773,4.982875823974609,3.364964008331299,3.6007440090179443,108867209
2020-08-20,3.8987650871276855,3.8987650871276855,4.64694881439209,3.8495380878448486,3.9446020126342773,58831109
2020-08-21,3.245776891708374,3.245776891708374,4.050661087036133,3.2367451190948486,3.9040629863739014,49691038
2020-08-22,3.0611560344696045,3.0611560344696045,3.279340982437134,2.7930428981781006,3.251584053039551,36545400
2020-08-23,2.6909449100494385,2.6909449100494385,3.0608789920806885,2.627078056335449,3.0608789920806885,30411528
2020-08-24,2.8999669551849365,2.8999669551849365,3.0365710258483887,2.6350479125976562,2.7052218914031982,58683085
2020-08-25,2.885158061981201,2.885158061981201,3.27376389503479,2.705019950866699,2.9043869972229004,74617385
2020-08-26,3.5920701026916504,3.5920701026916504,4.097056865692139,2.8230578899383545,2.8776979446411133,151446812
2020-08-27,3.3764209747314453,3.3764209747314453,4.316333770751953,3.253722906112671,3.570420026779175,155477672
2020-08-28,3.531785011291504,3.531785011291504,3.9047739505767822,3.355901002883911,3.368880033493042,74824965
2020-08-29,3.1276559829711914,3.1276559829711914,3.5390470027923584,3.1166319847106934,3.5374999046325684,61128438
2020-08-30,3.567495107650757,3.567495107650757,3.7373809814453125,3.110337018966675,3.1281421184539795,98667653
2020-08-31,4.407320022583008,4.407320022583008,4.413919925689697,3.449099063873291,3.562617063522339,119470585
2020-09-01,5.350274085998535,5.350274085998535,5.629664897918701,4.155980110168457,4.406484127044678,386102933
2020-09-02,4.317109107971191,4.317109107971191,5.349300861358643,3.914642095565796,5.346639156341553,199311259
2020-09-03,3.0055370330810547,3.0055370330810547,4.356166839599609,2.8434131145477295,4.334042072296143,147134538
2020-09-04,2.901278018951416,2.901278018951416,3.2691709995269775,2.7930819988250732,3.003398895263672,98147017
2020-09-05,1.925089955329895,1.925089955329895,3.0702788829803467,1.7029210329055786,2.893747091293335,84577608
2020-09-06,2.169214963912964,2.169214963912964,2.3159871101379395,1.5864919424057007,1.9181549549102783,143492818
2020-09-07,2.0986170768737793,2.0986170768737793,2.2851169109344482,1.7416750192642212,2.1723849773406982,95500553
2020-09-08,1.8579729795455933,1.8579729795455933,2.1036760807037354,1.7801779508590698,2.09220290184021,90597335
2020-09-09,1.9715640544891357,1.9715640544891357,2.127790927886963,1.7858730554580688,1.8569389581680298,89273085
2020-09-10,1.9677879810333252,1.9677879810333252,2.1946849822998047,1.9523639678955078,1.9715640544891357,108040224
2020-09-11,1.8991659879684448,1.8991659879684448,2.0043530464172363,1.7210949659347534,1.9668049812316895,99091729
2020-09-12,2.088175058364868,2.088175058364868,2.1415040493011475,1.838541030883789,1.9094369411468506,137119595
2020-09-13,1.905819058418274,1.905819058418274,2.1406610012054443,1.7822730541229248,2.0883350372314453,113746561
2020-09-14,1.850182056427002,1.850182056427002,1.9847530126571655,1.810333013534546,1.9106440544128418,81062991
2020-09-15,1.428387999534607,1.428387999534607,1.890146017074585,1.383795976638794,1.850182056427002,90438593
2020-09-16,1.2872730493545532,1.2872730493545532,1.4628900289535522,1.2117279767990112,1.4228030443191528,84947488
