Date,Adj Close,Close,High,Low,Open,Volume
2018-01-16,0.026628000661730766,0.026628000661730766,0.02900400012731552,0.019168000668287277,0.023524999618530273,98024200
2018-01-17,0.026996999979019165,0.026996999979019165,0.030731000006198883,0.018877999857068062,0.026964999735355377,113277000
2018-01-18,0.03748000040650368,0.03748000040650368,0.03853899985551834,0.024605000391602516,0.027639999985694885,143292992
2018-01-19,0.0407320000231266,0.0407320000231266,0.04265100136399269,0.03077699989080429,0.037216998636722565,154512992
2018-01-20,0.04529999941587448,0.04529999941587448,0.04692099988460541,0.03927699849009514,0.040984999388456345,162727008
2018-01-21,0.03481400012969971,0.03481400012969971,0.04530800133943558,0.03254900127649307,0.04530800133943558,65779900
2018-01-22,0.031950000673532486,0.031950000673532486,0.03907100111246109,0.027924999594688416,0.03542400151491165,96426600
2018-01-23,0.03793799877166748,0.03793799877166748,0.04546099901199341,0.030729999765753746,0.031968001276254654,85930400
2018-01-24,0.12676000595092773,0.12676000595092773,0.13649600744247437,0.03482099995017052,0.03782600164413452,619236992
2018-01-25,0.10115800052881241,0.10115800052881241,0.1353829950094223,0.08581700176000595,0.12582199275493622,618929984
2018-01-26,0.09217999875545502,0.09217999875545502,0.10651200264692307,0.08245299756526947,0.10043500363826752,177692992
2018-01-27,0.0882520005106926,0.0882520005106926,0.09599100053310394,0.08691199868917465,0.092180997133255,101940000
2018-01-28,0.07616099715232849,0.07616099715232849,0.08917400240898132,0.07574599981307983,0.08840099722146988,95810400
2018-01-29,0.07073099911212921,0.07073099911212921,0.08122000098228455,0.06411000341176987,0.076494000852108,168422000
2018-01-30,0.055984001606702805,0.055984001606702805,0.0704599991440773,0.0542990006506443,0.0704599991440773,76512800
2018-01-31,0.055796001106500626,0.055796001106500626,0.05768899992108345,0.050932999700307846,0.05642399936914444,108212000
2018-02-01,0.054420001804828644,0.054420001804828644,0.06818100064992905,0.04871699959039688,0.056331999599933624,127018000
2018-02-02,0.04638199880719185,0.04638199880719185,0.05386599898338318,0.03816600143909454,0.05386599898338318,98446304
2018-02-03,0.04805599898099899,0.04805599898099899,0.049821000546216965,0.040724001824855804,0.04648900032043457,52686400
