Date,Adj Close,Close,High,Low,Open,Volume
2017-11-09,0.16538700461387634,0.16538700461387634,0.18260900676250458,0.16346700489521027,0.16675199568271637,924937
2017-11-10,0.15036499500274658,0.15036499500274658,0.17677399516105652,0.1475050002336502,0.16603000462055206,1037280
2017-11-11,0.1623159945011139,0.1623159945011139,0.1623159945011139,0.14734500646591187,0.14994899928569794,611035
2017-11-12,0.1301330029964447,0.1301330029964447,0.16261400282382965,0.12729699909687042,0.16261400282382965,810831
2017-11-13,0.14288899302482605,0.14288899302482605,0.14843399822711945,0.1303279995918274,0.1303279995918274,457430
2017-11-14,0.1370529979467392,0.1370529979467392,0.15044599771499634,0.13352300226688385,0.14302699267864227,555592
2017-11-15,0.1451759934425354,0.1451759934425354,0.1524749994277954,0.1354909986257553,0.13891200721263885,515612
2017-11-16,0.13292400538921356,0.13292400538921356,0.1471329927444458,0.12989400327205658,0.14476600289344788,670416
2017-11-17,0.15404699742794037,0.15404699742794037,0.15404699742794037,0.12060199677944183,0.13235199451446533,986438
2017-11-18,0.18406499922275543,0.18406499922275543,0.19448600709438324,0.13631600141525269,0.15115800499916077,2643510
2017-11-19,0.1895650029182434,0.1895650029182434,0.20381100475788116,0.17153300344944,0.18200699985027313,3531190
2017-11-20,0.19733600318431854,0.19733600318431854,0.24531599879264832,0.18614499270915985,0.19354000687599182,5835710
2017-11-21,0.17032399773597717,0.17032399773597717,0.20087000727653503,0.1682330071926117,0.1954980045557022,2261270
2017-11-22,0.17645500600337982,0.17645500600337982,0.1802320033311844,0.1661279946565628,0.16994300484657288,1508720
2017-11-23,0.17233100533485413,0.17233100533485413,0.18645299971103668,0.1716729998588562,0.17597800493240356,1059520
2017-11-24,0.20104199647903442,0.20104199647903442,0.20169499516487122,0.16640299558639526,0.17205700278282166,1486680
2017-11-25,0.2142139971256256,0.2142139971256256,0.21884900331497192,0.18775400519371033,0.2016270011663437,1509670
2017-11-26,0.20679600536823273,0.20679600536823273,0.21728700399398804,0.19821800291538239,0.2126139998435974,1416640
2017-11-27,0.21737900376319885,0.21737900376319885,0.21847300231456757,0.189643993973732,0.20622199773788452,3511020
2017-11-28,0.22550100088119507,0.22550100088119507,0.24329900741577148,0.20660300552845,0.21591700613498688,5444650
2017-11-29,0.17860299348831177,0.17860299348831177,0.2396160066127777,0.17760199308395386,0.22536499798297882,4980480
2017-11-30,0.20732299983501434,0.20732299983501434,0.2107580006122589,0.17082999646663666,0.18433600664138794,4372370
2017-12-01,0.23457500338554382,0.23457500338554382,0.23732200264930725,0.19917400181293488,0.20588800311088562,4661340
2017-12-02,0.2567659914493561,0.2567659914493561,0.2583189904689789,0.22406600415706635,0.23432500660419464,4882390
2017-12-03,0.2854959964752197,0.2854959964752197,0.29913800954818726,0.24449700117111206,0.2557849884033203,8670450
2017-12-04,0.31379199028015137,0.31379199028015137,0.31894999742507935,0.26642799377441406,0.28589001297950745,9087570
2017-12-05,0.28193700313568115,0.28193700313568115,0.3233399987220764,0.2728779911994934,0.317095011472702,10273100
2017-12-06,0.24861200153827667,0.24861200153827667,0.2857219874858856,0.23853699862957,0.28146201372146606,8219890
2017-12-07,0.2171259969472885,0.2171259969472885,0.27069899439811707,0.20611900091171265,0.24799899756908417,6744120
2017-12-08,0.24761100113391876,0.24761100113391876,0.26724299788475037,0.19414199888706207,0.21522100269794464,6449680
2017-12-09,0.23641599714756012,0.23641599714756012,0.25154900550842285,0.21142500638961792,0.24719500541687012,5546210
2017-12-10,0.2035979926586151,0.2035979926586151,0.239206001162529,0.19848200678825378,0.239206001162529,4365390
2017-12-11,0.2190289944410324,0.2190289944410324,0.22269399464130402,0.20263199508190155,0.20457899570465088,5406230
2017-12-12,0.2140990048646927,0.2140990048646927,0.24057699739933014,0.19723300635814667,0.21832899749279022,5711980
2017-12-13,0.22618000209331512,0.22618000209331512,0.23887799680233002,0.20439200103282928,0.214368999004364,5698520
2017-12-14,0.264398992061615,0.264398992061615,0.2652609944343567,0.20301799476146698,0.22583900392055511,8397000
2017-12-15,0.24684999883174896,0.24684999883174896,0.27356699109077454,0.2158540040254593,0.265377014875412,7529180
2017-12-16,0.27841800451278687,0.27841800451278687,0.2961759865283966,0.24260500073432922,0.24605600535869598,6187860
2017-12-17,0.37285399436950684,0.37285399436950684,0.3853360116481781,0.2779279947280884,0.27889400720596313,9791170
2017-12-18,0.3798980116844177,0.3798980116844177,0.38053399324417114,0.32100000977516174,0.36916399002075195,8176050
2017-12-19,0.33780598640441895,0.33780598640441895,0.39415600895881653,0.32642799615859985,0.3778409957885742,6677380
2017-12-20,0.3239069879055023,0.3239069879055023,0.3523919880390167,0.3093020021915436,0.33809199929237366,3457720
2017-12-21,0.3522289991378784,0.3522289991378784,0.3903929889202118,0.3218800127506256,0.3243800103664398,5281890
2017-12-22,0.2972019910812378,0.2972019910812378,0.35630300641059875,0.22824899852275848,0.35231199860572815,4821260
2017-12-23,0.33820000290870667,0.33820000290870667,0.3659780025482178,0.29113098978996277,0.30090999603271484,3926560
2017-12-24,0.3063960075378418,0.3063960075378418,0.3398140072822571,0.27585598826408386,0.3398140072822571,2114270
2017-12-25,0.31533899903297424,0.31533899903297424,0.3264769911766052,0.305310994386673,0.3089820146560669,2362050
2017-12-26,0.30230098962783813,0.30230098962783813,0.33081600069999695,0.2959269881248474,0.3165470063686371,2676290
2017-12-27,0.362060010433197,0.362060010433197,0.3999730050563812,0.3031420111656189,0.3033739924430847,8431440
2017-12-28,0.33913400769233704,0.33913400769233704,0.3816860020160675,0.2987549901008606,0.3583050072193146,3886040
2017-12-29,0.3894389867782593,0.3894389867782593,0.4129840135574341,0.34175699949264526,0.34335100650787354,6462780
2017-12-30,0.37053099274635315,0.37053099274635315,0.4260590076446533,0.33702999353408813,0.38961300253868103,6362530
2017-12-31,0.45858699083328247,0.45858699083328247,0.4661549925804138,0.3647179901599884,0.36661800742149353,9570140
2018-01-01,0.4561780095100403,0.4561780095100403,0.5012310147285461,0.42279401421546936,0.46017900109291077,5781390
2018-01-02,0.48784300684928894,0.48784300684928894,0.5191389918327332,0.4265739917755127,0.45747700333595276,10427400
2018-01-03,0.5699300169944763,0.5699300169944763,0.5737249851226807,0.45098501443862915,0.4885860085487366,11634500
2018-01-04,0.6567850112915039,0.6567850112915039,0.6893720030784607,0.5522509813308716,0.5724040269851685,16973700
2018-01-05,1.0312399864196777,1.0312399864196777,1.1106200218200684,0.6517230272293091,0.6596130132675171,53987200
2018-01-06,1.3053699731826782,1.3053699731826782,1.3766599893569946,1.0249700546264648,1.0455100536346436,52629400
2018-01-07,1.151900053024292,1.151900053024292,1.3165099620819092,1.0793999433517456,1.2661099433898926,25142700
2018-01-08,1.4505800008773804,1.4505800008773804,1.6762100458145142,0.8985599875450134,1.1560800075531006,44705100
2018-01-09,2.121999979019165,2.121999979019165,2.5902600288391113,1.4143400192260742,1.4521900415420532,173346000
2018-01-10,1.7125600576400757,1.7125600576400757,2.240370035171509,1.4772599935531616,2.240370035171509,77854000
2018-01-11,1.424430012702942,1.424430012702942,1.8851300477981567,1.4088900089263916,1.722790002822876,32398100
2018-01-12,1.4764399528503418,1.4764399528503418,1.6681499481201172,1.4020899534225464,1.4448200464248657,27587600
2018-01-13,1.2422499656677246,1.2422499656677246,1.5614900588989258,1.1922099590301514,1.4793699979782104,26940400
2018-01-14,1.3474600315093994,1.3474600315093994,1.4515199661254883,1.043239951133728,1.2420599460601807,30760100
2018-01-15,1.1289199590682983,1.1289199590682983,1.5843199491500854,1.1272300481796265,1.3155200481414795,31598000
2018-01-16,0.8676170110702515,0.8676170110702515,1.1562700271606445,0.7261300086975098,1.1327500343322754,16416700
2018-01-17,0.9095720052719116,0.9095720052719116,0.9958950281143188,0.6211289763450623,0.8637650012969971,13854700
2018-01-18,0.9291250109672546,0.9291250109672546,1.038390040397644,0.849914014339447,0.9164620041847229,15093700
2018-01-19,1.1340500116348267,1.1340500116348267,1.169700026512146,0.8331419825553894,0.9199209809303284,18655100
2018-01-20,1.4127399921417236,1.4127399921417236,1.5044000148773193,1.1048500537872314,1.1433299779891968,33319000
2018-01-21,1.084879994392395,1.084879994392395,1.4097700119018555,1.0101300477981567,1.4058200120925903,15511300
2018-01-22,0.9930019974708557,0.9930019974708557,1.138800024986267,0.9358569979667664,1.0994399785995483,11088100
2018-01-23,1.007889986038208,1.007889986038208,1.1521300077438354,0.900738000869751,0.9924989938735962,8098120
