Date,Adj Close,Close,High,Low,Open,Volume
2020-08-11,1.5703530311584473,1.5703530311584473,1.607617974281311,0.11000599712133408,0.11009100079536438,211232756
2020-08-12,1.6900869607925415,1.6900869607925415,1.9824869632720947,1.5557399988174438,1.5557399988174438,262553228
2020-08-13,2.029850959777832,2.029850959777832,2.2214090824127197,1.6394670009613037,1.6823079586029053,149212198
2020-08-14,1.8613189458847046,1.8613189458847046,2.1643049716949463,1.821478009223938,2.029597043991089,63678645
2020-08-15,1.6641590595245361,1.6641590595245361,1.893875002861023,1.6532249450683594,1.8581349849700928,43803297
2020-08-16,1.733381986618042,1.733381986618042,1.8391350507736206,1.532142996788025,1.668017029762268,47218212
2020-08-17,1.6478439569473267,1.6478439569473267,1.7804009914398193,1.6337510347366333,1.733381986618042,26711020
2020-08-18,1.676237940788269,1.676237940788269,1.7911269664764404,1.5387309789657593,1.6481549739837646,59646882
2020-08-19,1.601099967956543,1.601099967956543,1.768699049949646,1.569085955619812,1.675475001335144,52195082
2020-08-20,1.7786259651184082,1.7786259651184082,1.7865649461746216,1.5986779928207397,1.601099967956543,54365123
2020-08-21,1.5246479511260986,1.5246479511260986,1.7774629592895508,1.5156099796295166,1.7764309644699097,56154583
2020-08-22,1.5447289943695068,1.5447289943695068,1.5681740045547485,1.4454749822616577,1.522236943244934,47508018
2020-08-23,1.5365869998931885,1.5365869998931885,1.5964679718017578,1.4764219522476196,1.54447603225708,44221341
2020-08-24,1.8370519876480103,1.8370519876480103,1.8438750505447388,1.5070040225982666,1.5360610485076904,107252669
2020-08-25,1.6783339977264404,1.6783339977264404,1.8731880187988281,1.5930540561676025,1.8373980522155762,55963662
2020-08-26,2.0777220726013184,2.0777220726013184,2.1019110679626465,1.6539469957351685,1.6797699928283691,110752817
2020-08-27,2.53861403465271,2.53861403465271,2.5812110900878906,2.035109043121338,2.0787770748138428,233481850
2020-08-28,2.4190149307250977,2.4190149307250977,2.7911479473114014,2.3500049114227295,2.5375521183013916,188296870
2020-08-29,2.8545310497283936,2.8545310497283936,2.963315010070801,2.2969601154327393,2.4179320335388184,179158020
2020-08-30,2.888176918029785,2.888176918029785,2.968682050704956,2.6689870357513428,2.8329179286956787,178546026
2020-08-31,3.3174331188201904,3.3174331188201904,3.584402084350586,2.635956048965454,2.886141061782837,233025389
2020-09-01,3.1478919982910156,3.1478919982910156,3.775991916656494,3.1455330848693848,3.3169639110565186,232297393
2020-09-02,3.6198019981384277,3.6198019981384277,3.6526989936828613,2.7866880893707275,3.13584303855896,237881924
2020-09-03,2.925446033477783,2.925446033477783,3.608182907104492,2.87335205078125,3.608182907104492,164281546
2020-09-04,2.9082798957824707,2.9082798957824707,3.2532269954681396,2.574892044067383,2.9234609603881836,132477344
2020-09-05,2.200835943222046,2.200835943222046,3.144857883453369,1.9838659763336182,2.9047889709472656,456472486
2020-09-06,2.6116700172424316,2.6116700172424316,2.6879749298095703,1.9699170589447021,2.212796926498413,444239688
2020-09-07,2.419469118118286,2.419469118118286,2.701688051223755,2.0981550216674805,2.614480972290039,521881198
2020-09-08,2.1429860591888428,2.1429860591888428,2.474181890487671,2.074399948120117,2.4227259159088135,554450138
2020-09-09,2.4588658809661865,2.4588658809661865,2.5733981132507324,2.084731101989746,2.134545087814331,506718715
2020-09-10,2.297631025314331,2.297631025314331,2.5792601108551025,2.269881010055542,2.4588658809661865,453463453
2020-09-11,2.3806331157684326,2.3806331157684326,2.409600019454956,2.174130916595459,2.297132968902588,512064044
2020-09-12,2.4014968872070312,2.4014968872070312,2.4798879623413086,2.2589449882507324,2.382291078567505,310001260
2020-09-13,2.372999906539917,2.372999906539917,2.6409199237823486,2.220828056335449,2.403304100036621,626360769
2020-09-14,2.406524896621704,2.406524896621704,2.539966106414795,2.2479310035705566,2.366410970687866,559516670
2020-09-15,2.048150062561035,2.048150062561035,2.5177628993988037,2.0174760818481445,2.406524896621704,587416664
2020-09-16,1.8370959758758545,1.8370959758758545,2.0476009845733643,1.759063959121704,2.0439300537109375,173003497
2020-09-17,1.9336390495300293,1.9336390495300293,1.9795759916305542,1.8135470151901245,1.8370959758758545,92036383
2020-09-18,2.106255054473877,2.106255054473877,2.2608869075775146,1.907433032989502,1.9392609596252441,130477618
2020-09-19,2.0159170627593994,2.0159170627593994,2.1389780044555664,1.9633890390396118,2.1072840690612793,77529377
2020-09-20,1.8871769905090332,1.8871769905090332,2.017529010772705,1.8129810094833374,2.016737937927246,66355129
2020-09-21,1.7396010160446167,1.7396010160446167,1.9297410249710083,1.6552239656448364,1.8871769905090332,128353196
2020-09-22,1.859199047088623,1.859199047088623,1.8798060417175293,1.6710309982299805,1.7468630075454712,67202508
2020-09-23,1.7562719583511353,1.7562719583511353,1.8955010175704956,1.7494330406188965,1.8632349967956543,66013065
2020-09-24,1.973837971687317,1.973837971687317,1.9887850284576416,1.7446379661560059,1.7514560222625732,69682489
2020-09-25,1.9740489721298218,1.9740489721298218,2.03462290763855,1.8377139568328857,1.9726040363311768,102997488
2020-09-26,1.905372977256775,1.905372977256775,1.9982290267944336,1.8588379621505737,1.9724220037460327,54562591
2020-09-27,1.8762849569320679,1.8762849569320679,1.92112398147583,1.8221960067749023,1.9023629426956177,38396987
2020-09-28,1.7905009984970093,1.7905009984970093,1.8956429958343506,1.7837369441986084,1.8798320293426514,40497117
2020-09-29,1.7804399728775024,1.7804399728775024,1.8093140125274658,1.719254970550537,1.7904980182647705,36434190
2020-09-30,1.8444199562072754,1.8444199562072754,1.8733420372009277,1.6847989559173584,1.781499981880188,52078237
2020-10-01,1.7813769578933716,1.7813769578933716,1.9172149896621704,1.6811339855194092,1.8466850519180298,76203387
2020-10-02,1.6533750295639038,1.6533750295639038,1.7834889888763428,1.581954002380371,1.7816940546035767,66450082
2020-10-03,1.5892469882965088,1.5892469882965088,1.6761579513549805,1.5892469882965088,1.6532189846038818,33855104
2020-10-04,1.5907959938049316,1.5907959938049316,1.6235519647598267,1.5281800031661987,1.5901670455932617,36049810
2020-10-05,1.5558949708938599,1.5558949708938599,1.6357289552688599,1.5189969539642334,1.590710997581482,38644730
2020-10-06,1.155305027961731,1.155305027961731,1.5575480461120605,1.1482889652252197,1.5565190315246582,70567045
2020-10-07,1.2385090589523315,1.2385090589523315,1.35965895652771,1.0944230556488037,1.154289960861206,87149057
2020-10-08,1.2603280544281006,1.2603280544281006,1.3085869550704956,1.1389909982681274,1.2440249919891357,57391409
2020-10-09,1.3675520420074463,1.3675520420074463,1.4260319471359253,1.2390329837799072,1.264050006866455,56340833
2020-10-10,1.260179042816162,1.260179042816162,1.3961290121078491,1.2542129755020142,1.36776602268219,40094981
2020-10-11,1.2925729751586914,1.2925729751586914,1.3291809558868408,1.2189229726791382,1.2598060369491577,44446021
2020-10-12,1.314784049987793,1.314784049987793,1.361618995666504,1.280853033065796,1.2874799966812134,44199245
2020-10-13,1.3226170539855957,1.3226170539855957,1.3478469848632812,1.2605819702148438,1.3142260313034058,28077649
2020-10-14,1.36735999584198,1.36735999584198,1.3742929697036743,1.309460997581482,1.3219640254974365,41449006
2020-10-15,1.402655005455017,1.402655005455017,1.557178020477295,1.3236629962921143,1.3674850463867188,105193098
2020-10-16,1.2789640426635742,1.2789640426635742,1.406944990158081,1.2683830261230469,1.4008480310440063,41642088
2020-10-17,1.2856279611587524,1.2856279611587524,1.3150080442428589,1.2482149600982666,1.2769089937210083,34293001
2020-10-18,1.294998049736023,1.294998049736023,1.315438985824585,1.2728970050811768,1.2843129634857178,24626243
2020-10-19,1.1869250535964966,1.1869250535964966,1.2943869829177856,1.1826289892196655,1.2934379577636719,26860477
2020-10-20,1.0447959899902344,1.0447959899902344,1.2001169919967651,1.0427520275115967,1.1900689601898193,39132363
2020-10-21,1.1061279773712158,1.1061279773712158,1.1465109586715698,1.0412659645080566,1.0455189943313599,47011538
2020-10-22,1.1127400398254395,1.1127400398254395,1.156991958618164,1.0932129621505737,1.1060500144958496,28806424
2020-10-23,1.070857048034668,1.070857048034668,1.1289310455322266,1.0471980571746826,1.1176090240478516,26941007
2020-10-24,1.0568310022354126,1.0568310022354126,1.0999890565872192,1.045740008354187,1.070857048034668,23077829
2020-10-25,1.096724033355713,1.096724033355713,1.1292730569839478,1.0477579832077026,1.0568310022354126,49486690
2020-10-26,1.0342780351638794,1.0342780351638794,1.1240769624710083,0.9417489767074585,1.096724033355713,69385603
2020-10-27,1.1044059991836548,1.1044059991836548,1.2171159982681274,0.9909070134162903,1.0342780351638794,71474379
2020-10-28,1.0057439804077148,1.0057439804077148,1.1765170097351074,0.9702879786491394,1.1044080257415771,83124417
2020-10-29,1.026332974433899,1.026332974433899,1.068863034248352,0.9447699785232544,1.005700945854187,67300428
2020-10-30,0.9929010272026062,0.9929010272026062,1.0278630256652832,0.9536409974098206,1.0263350009918213,51257904
2020-10-31,0.9771440029144287,0.9771440029144287,1.012133002281189,0.9739519953727722,0.9929010272026062,32991363
2020-11-01,0.9842919707298279,0.9842919707298279,1.0129530429840088,0.9611589908599854,0.9771440029144287,29070461
2020-11-02,0.9376019835472107,0.9376019835472107,1.0069129467010498,0.9375470280647278,0.9842919707298279,31588459
2020-11-03,0.8548150062561035,0.8548150062561035,0.9387030005455017,0.8435400128364563,0.9376000165939331,38447501
2020-11-04,0.8336430191993713,0.8336430191993713,0.8556960225105286,0.7932789921760559,0.8548150062561035,29792800
2020-11-05,0.8628619909286499,0.8628619909286499,0.8813430070877075,0.8074730038642883,0.8336430191993713,27112550
2020-11-06,0.9950299859046936,0.9950299859046936,1.004649043083191,0.8619750142097473,0.8628619909286499,32188877
2020-11-07,1.0800609588623047,1.0800609588623047,1.1989270448684692,0.9936389923095703,0.9950299859046936,72337763
2020-11-08,1.1168010234832764,1.1168010234832764,1.1349610090255737,1.0292869806289673,1.0800609588623047,33190430
2020-11-09,1.0273900032043457,1.0273900032043457,1.1280239820480347,1.0082099437713623,1.1168010234832764,34526106
2020-11-10,1.1778299808502197,1.1778299808502197,1.2265169620513916,1.016271948814392,1.0273900032043457,42436895
2020-11-11,1.1023789644241333,1.1023789644241333,1.1998790502548218,1.0902329683303833,1.1778299808502197,47007484
2020-11-12,1.036931037902832,1.036931037902832,1.1259859800338745,1.0148860216140747,1.1023770570755005,42629171
2020-11-13,1.067505955696106,1.067505955696106,1.0970430374145508,1.0321040153503418,1.036929965019226,37344945
2020-11-14,1.0336500406265259,1.0336500406265259,1.0805209875106812,1.0057510137557983,1.067505955696106,49130419
2020-11-15,1.1894739866256714,1.1894739866256714,1.1894789934158325,1.0314940214157104,1.0336500406265259,58304412
2020-11-16,1.2793129682540894,1.2793129682540894,1.3395179510116577,1.1611249446868896,1.1894739866256714,97133892
2020-11-17,1.2370630502700806,1.2370630502700806,1.2987439632415771,1.1635949611663818,1.2527960538864136,71928200
2020-11-18,1.128931999206543,1.128931999206543,1.2621040344238281,1.0889500379562378,1.2370660305023193,67205345
2020-11-19,1.110267996788025,1.110267996788025,1.1685550212860107,1.0795940160751343,1.128931999206543,45487545
2020-11-20,1.1368180513381958,1.1368180513381958,1.2137730121612549,1.1102479696273804,1.1102479696273804,48638827
2020-11-21,1.2558029890060425,1.2558029890060425,1.267570972442627,1.1252490282058716,1.1368180513381958,54252370
2020-11-22,1.1850390434265137,1.1850390434265137,1.2647080421447754,1.1279629468917847,1.2558029890060425,60773309
2020-11-23,1.2768479585647583,1.2768479585647583,1.3568129539489746,1.1614090204238892,1.1850390434265137,68037970
2020-11-24,1.2313820123672485,1.2313820123672485,1.3261059522628784,1.1957449913024902,1.276945948600769,76682554
2020-11-25,1.1538399457931519,1.1538399457931519,1.2662880420684814,1.1245410442352295,1.2310429811477661,62379460
2020-11-26,1.0274510383605957,1.0274510383605957,1.1747690439224243,0.9350420236587524,1.1534099578857422,74008551
2020-11-27,0.9981300234794617,0.9981300234794617,1.0450650453567505,0.9614830017089844,1.027513027191162,40830607
2020-11-28,1.0163049697875977,1.0163049697875977,1.0302469730377197,0.9615259766578674,0.9980329871177673,22013776
2020-11-29,1.0219800472259521,1.0219800472259521,1.0351370573043823,0.9900550246238708,1.0164730548858643,19009784
2020-11-30,1.0609920024871826,1.0609920024871826,1.0850290060043335,1.0073410272598267,1.0219579935073853,25792266
2020-12-01,1.2016429901123047,1.2016429901123047,1.3359049558639526,1.054455041885376,1.0609960556030273,108557116
2020-12-02,1.2076950073242188,1.2076950073242188,1.280168056488037,1.1762540340423584,1.2026020288467407,60745143
2020-12-03,1.2489700317382812,1.2489700317382812,1.2583869695663452,1.1825549602508545,1.2088489532470703,45567975
2020-12-04,1.1223900318145752,1.1223900318145752,1.2574479579925537,1.1083450317382812,1.2492250204086304,54428447
2020-12-05,1.174538016319275,1.174538016319275,1.19377601146698,1.103572964668274,1.1218589544296265,48070347
2020-12-06,1.1499149799346924,1.1499149799346924,1.1838949918746948,1.113963007926941,1.1745439767837524,56188718
2020-12-07,1.1818790435791016,1.1818790435791016,1.1965999603271484,1.1216050386428833,1.1498949527740479,45998895
2020-12-08,1.07498300075531,1.07498300075531,1.2290780544281006,1.0676809549331665,1.181907057762146,64041105
