Date,Adj Close,Close,High,Low,Open,Volume
2020-07-20,1118.1746826171875,1118.1746826171875,1261.2230224609375,1002.8270874023438,1049.6697998046875,0
2020-07-21,906.7107543945312,906.7107543945312,1125.32763671875,739.4391479492188,1118.1746826171875,0
2020-07-22,1200.8397216796875,1200.8397216796875,1494.584228515625,878.7884521484375,902.4131469726562,108922
2020-07-23,1894.56298828125,1894.56298828125,2238.9453125,1123.7061767578125,1200.8397216796875,222879
2020-07-24,3239.783447265625,3239.783447265625,3254.46240234375,1700.2008056640625,1894.56298828125,525221
2020-07-25,3453.79541015625,3453.79541015625,4664.10546875,2905.75390625,3240.612548828125,2253002
2020-07-26,3099.858642578125,3099.858642578125,3454.828125,2234.268798828125,3451.02392578125,1230522
2020-07-27,2876.587890625,2876.587890625,3288.0322265625,2249.74609375,3109.471923828125,3992772
2020-07-28,3486.831298828125,3486.831298828125,3504.958251953125,2633.559814453125,2875.04638671875,7643382
2020-07-29,4497.65771484375,4497.65771484375,5167.0263671875,3406.216064453125,3487.0419921875,17940910
2020-07-30,4353.3017578125,4353.3017578125,4686.43994140625,3923.55517578125,4497.72314453125,4471048
2020-07-31,4329.52587890625,4329.52587890625,4725.40576171875,3399.34716796875,4353.3017578125,12040219
2020-08-01,3808.3046875,3808.3046875,4614.6640625,3808.3046875,4325.83056640625,6806218
2020-08-02,3971.375,3971.375,4089.95263671875,3451.927490234375,3809.7724609375,5857149
2020-08-03,3754.2021484375,3754.2021484375,4300.50390625,3538.33349609375,4024.884033203125,5617710
2020-08-04,3660.015625,3660.015625,3951.4677734375,3540.748291015625,3756.005126953125,4801763
2020-08-05,4114.201171875,4114.201171875,4193.392578125,3606.635498046875,3657.9921875,7763147
2020-08-06,4853.478515625,4853.478515625,5027.60791015625,3997.884521484375,4114.201171875,10300217
2020-08-07,4298.9375,4298.9375,5455.30126953125,3422.657470703125,4854.18603515625,12648203
2020-08-08,4432.39111328125,4432.39111328125,4789.39892578125,4000.7197265625,4275.7998046875,10834109
2020-08-09,4087.22802734375,4087.22802734375,4574.88134765625,3931.61572265625,4436.38427734375,5995518
2020-08-10,6263.32177734375,6263.32177734375,7149.48388671875,4023.685546875,4087.22802734375,59230911
